65566777 208342.462 0.001
67734618 251453.805 0.421
13769451 20665.007 0.587
75132450 393541.432 0.886
28081685 353785.962 0.082
67634206 630604.158 0.245
22361132 467373.851 0.85
52497012 239864.811 0.744
46413119 424678.262 0.468
88280517 314627.928 0.383
68160702 75904.06 0.571
50463007 98826.946 0.835
30626798 24820.343 0.067
33987328 98686.357 0.646
46912393 504004.829 0.258
15489633 524870.413 0.654
22564731 167769.045 0.386
40486043 217598.114 0.729
97032631 218002.451 0.944
13376464 71578.848 0.59
20430545 382574.571 0.253
2017589 436732.569 0.511
89703957 41608.0 0.636
57340373 523845.653 0.929
58599971 221319.293 0.179
1923007 15357.558 0.25
65841343 233589.519 0.306
20406659 611019.831 0.64
15720198 388520.006 0.682
39674402 4930.681 0.515
841883 71007.379 0.794
94195861 615489.484 0.042
93996615 389638.389 0.972
57788501 445398.053 0.579
52915045 140656.668 0.194
72959151 613325.594 0.708
46859955 111863.386 0.567
1056524 149350.337 0.986
88615577 137327.472 0.473
99218473 183884.592 0.051
6462018 5775.795 0.03
51170113 37546.745 0.417
47217095 348476.549 0.374
62558764 112080.552 0.527
52291932 371217.559 0.467
3149451 25163.583 0.55
59457128 63836.296 0.622
38048093 215885.572 0.735
67884026 38508.189 0.366
24617968 271702.087 0.102
5844397 391832.458 0.112
90286956 187940.527 0.124
31388992 177214.873 0.257
10902592 255040.764 0.662
67438464 29098.085 0.011
66802009 108499.961 0.073
29954637 87978.296 0.22
88107714 354679.79 0.987
79248516 472844.456 0.077
23294057 247036.841 0.029
4356740 11061.488 0.023
82015414 9004.993 0.277
43585398 255891.254 0.634
90587332 487214.177 0.583
65796355 598341.02 0.892
8290051 73490.608 0.761
18360207 644823.056 0.368
12792326 76115.778 0.01
65187696 358125.739 0.272
94526882 317390.187 0.464
73040709 3906.743 0.766
43312977 133073.561 0.644
11417926 162185.348 0.388
87050348 330254.92 0.659
42579045 387103.697 0.963
19781071 224227.866 0.839
14437582 888128.846 0.889
37959881 25224.721 0.514
67052209 31996.61 0.758
63579275 89372.378 0.889
90102078 113600.504 0.07
12379672 580608.833 0.926
6431759 91465.081 0.098
70941150 65124.872 0.956
5127997 12248.174 0.795
1510904 33872.936 0.703
22716493 236894.666 0.48
63186306 680735.216 0.579
59064081 721950.74 0.933
91425702 182057.924 0.052
1370485 116307.326 0.485
67854587 274946.891 0.482
11960456 62803.689 0.219
99189288 369087.467 0.372
60894824 1147.306 0.784
21238526 52398.629 0.374
24401241 420247.824 0.084
29537615 142899.459 0.249
24288194 431757.918 0.621
75665510 441706.032 0.353
77335740 14519.836 0.851
27767138 90964.667 0.09
7122124 16759.225 0.036
8626809 663658.703 0.889
62687032 30324.018 0.442
43311989 37505.615 0.701
87304279 491470.222 0.219
21268666 191732.179 0.202
83455069 558854.131 0.724
40733476 26154.034 0.972
95840626 42118.536 0.957
57017520 114964.624 0.626
96409211 679377.626 0.61
28527394 82062.343 0.265
5120278 73647.309 0.667
64840043 920230.837 0.569
88970725 481657.807 0.873
37563483 630603.05 0.129
32196356 293199.713 0.863
47599407 638343.219 0.247
9219317 233758.172 0.164
25486463 131233.225 0.369
32576658 127956.687 0.41
49304418 534972.961 0.434
99542733 236067.475 0.715
21030465 239724.686 0.959
6973485 25265.66 0.873
86121486 668782.947 0.206
42789398 478391.005 0.667
71960866 28596.778 0.565
9499325 345714.792 0.283
21359684 489660.179 0.022
80889506 57372.508 0.483
83383953 305173.721 0.823
34989946 419380.876 0.143
33754426 46728.769 0.958
51526533 43406.468 0.653
46593130 324393.354 0.151
15761081 579110.311 0.571
16706433 460206.859 0.388
69128020 175940.705 0.618
92369075 366975.406 0.631
57514916 25280.018 0.933
94395059 140493.5 0.646
33838955 51179.451 0.509
70871874 73006.4 0.898
59887221 102223.379 0.719
21414712 11507.22 0.087
58625976 406305.081 0.375
40158379 278609.636 0.679
56793862 384309.849 0.861
47417578 404893.591 0.08
69345030 281546.638 0.765
80787502 348020.965 0.245
10868315 204018.203 0.844
91186698 68206.753 0.547
12531274 113958.612 0.917
89300218 44894.955 0.859
27102829 174907.428 0.459
41144542 245409.93 0.647
50628062 329083.386 0.963
52101019 51076.257 0.473
69577912 291719.904 0.142
15424574 626898.149 0.665
4643988 192655.905 0.852
29927955 207011.389 0.059
70572638 471215.681 0.758
72363402 175092.598 0.708
77384674 290392.294 0.506
12773460 601534.418 0.615
76624979 499021.861 0.883
60655840 187697.019 0.293
97267889 2302.401 0.565
94683755 159606.937 0.557
68829598 59246.774 0.358
7641784 160984.089 0.419
86878979 293252.931 0.259
28835167 405394.458 0.162
62730817 24799.947 0.508
49082046 155094.969 0.189
28267127 23919.837 0.77
22769290 480280.284 0.41
25633313 195706.902 0.031
16035817 328075.272 0.74
12285504 302019.44 0.533
31172008 753712.552 0.311
94146367 747935.254 0.431
53029702 8424.42 0.69
26135829 258959.099 0.938
83916464 8927.187 0.017
31745646 107294.787 0.61
90742110 752863.589 0.673
87155416 100717.681 0.598
6337824 4694.378 0.117
29325899 157289.493 0.987
95144516 338170.668 0.348
38261350 113880.976 0.095
86220574 27162.659 0.626
13157822 427733.366 0.308
64582601 393835.345 0.314
4358271 339081.405 0.279
78527270 225931.155 0.665
59413522 359477.672 0.741
48128648 189954.074 0.997
82497290 448735.402 0.568
28695903 600379.236 0.471
20672823 117594.228 0.589
37336597 126350.335 0.842
47636594 114975.624 0.52
15133796 17131.616 0.634
51234456 471974.479 0.406
10842419 54933.423 0.02
25930625 222607.234 0.853
85631493 5588.395 0.169
2385525 7866.82 0.859
90964434 123551.518 0.171
28221947 539060.22 0.73
5911431 365592.144 0.703
27782124 15837.94 0.189
28383959 575353.84 0.963
31451431 66491.535 0.751
65390639 98920.581 0.808
63715879 12298.17 0.783
8819856 284323.908 0.246
53471767 6951.066 0.016
33746960 499436.766 0.228
27758020 612898.942 0.299
88584644 402002.941 0.232
55134329 39011.27 0.213
20420552 25164.599 0.745
33707652 73464.306 0.13
78909133 176467.213 0.045
74437639 381996.848 0.885
77695530 318686.952 0.136
7918046 228482.236 0.396
4648869 247445.079 0.981
77691148 501862.446 0.779
32751251 404587.138 0.166
38257113 329725.078 0.635
93226228 3277.788 0.112
22205029 622506.471 0.345
74421702 139705.205 0.563
81568708 214927.305 0.845
21814527 54865.445 0.603
62545100 13470.19 0.076
94168215 187579.278 0.83
75531794 84787.052 0.875
61917551 67703.31 0.22
17970354 738099.028 0.752
70651719 192546.987 0.515
80759893 44269.956 0.953
55834122 240125.548 0.958
8674070 406589.187 0.362
20174822 130196.439 0.758
59844356 496711.914 0.768
64846920 119819.847 0.13
55905898 300542.356 0.563
45443549 184956.695 0.494
37297652 45905.983 0.744
55888514 197532.079 0.331
74992228 8613.286 0.775
40198077 73066.725 0.454
35115073 161211.193 0.458
39554433 46771.445 0.092
51115865 494567.323 0.549
86284579 215309.334 0.082
45531950 296682.563 0.461
12615926 9344.727 0.043
24676663 230380.926 0.227
49387113 34362.718 0.618
12520959 659825.145 0.421
63522753 294553.539 0.73
79108782 72128.575 0.818
41746571 434565.826 0.229
53675050 696778.894 0.521
45383560 504656.789 0.692
99663956 122003.723 0.457
52667258 824905.104 0.455
41895307 276349.081 0.667
69427235 1033.57 0.064
11483648 118872.286 0.996
33462578 437113.866 0.864
58676237 891098.226 0.504
68519234 114417.182 0.321
9287004 701415.836 0.304
24034557 17347.781 0.574
18200590 163448.097 0.975
60681195 578869.023 0.291
90542758 111278.3 0.476
53594528 309718.515 0.379
20253725 786632.668 0.072
60438797 37398.354 0.349
50036128 436052.339 0.255
14219964 413335.114 0.028
12198433 199754.116 0.424
99214204 288265.389 0.173
37605954 249177.841 0.632
57781426 174877.104 0.008
60549760 146005.583 0.998
41490747 597212.113 0.25
58841807 142187.423 0.033
61904604 25093.158 0.411
66169785 102165.284 0.307
91002868 507125.928 0.938
59389412 98015.401 0.807
24898766 90167.672 0.061
18261955 290919.388 0.984
68337681 919304.086 0.294
57233101 149615.091 0.48
26492680 726805.572 0.325
88600217 2295.114 0.685
24595116 257975.446 0.362
94259789 87003.832 0.12
77756929 444009.572 0.014
39713910 138082.672 0.836
70933616 452470.3 0.172
76808451 586737.127 0.175
56296887 359154.893 0.866
57993085 104056.949 0.848
73050564 19642.814 0.268
21730562 200798.875 0.914
15043189 206661.401 0.708
55237887 62837.232 0.19
19024093 214657.431 0.88
76932575 13587.79 0.967
18659988 67235.542 0.54
20102621 158415.134 0.64
15663205 291526.473 0.779
87207523 276470.768 0.308
95936057 6279.053 0.915
18218933 86710.528 0.236
33742759 505442.155 0.017
76334949 83001.711 0.843
34593699 13116.854 0.752
52905268 542149.151 0.968
58133644 132509.917 0.791
75677247 35608.416 0.128
71343028 363034.295 0.103
56705409 585406.444 0.809
73965168 141744.297 0.996
89047049 596255.917 0.159
28084768 541268.519 0.028
84727455 262993.186 0.541
23104634 213843.701 0.417
2008504 178045.869 0.447
26730744 122848.109 0.907
32934075 209086.082 0.567
79309335 699074.336 0.192
37388712 561709.164 0.039
29162084 12118.721 0.179
89518780 150217.848 0.328
66747829 447796.251 0.205
87337048 141479.578 0.329
20378325 86833.844 0.504
64576490 36318.324 0.821
94834816 136851.789 0.753
55754143 186694.053 0.388
58239339 761420.051 0.203
71768206 226732.755 0.235
18958706 363315.202 0.958
27917011 91189.013 0.499
10408352 61170.629 0.728
25891766 650082.782 0.916
38504923 24964.223 0.008
18775080 124258.2 0.86
66832620 119773.914 0.272
23887200 90870.883 0.177
26541769 77348.072 0.02
5393282 347971.638 0.362
24694866 114640.112 0.549
93611163 340093.315 0.178
62115403 646624.021 0.971
77291403 9812.302 0.58
8076364 193910.85 0.035
28479357 220464.002 0.29
41983242 538984.539 0.283
61474759 74499.989 0.449
77508428 101349.385 0.678
69940023 603855.656 0.052
87284791 442836.814 0.223
26947829 447232.462 0.404
73660491 33835.92 0.906
73920056 2626.522 0.324
82024527 361967.733 0.596
78059156 547175.262 0.912
79781488 120098.097 0.739
54617168 384766.258 0.334
56250629 49937.454 0.741
30775813 187057.804 0.875
50091703 23403.222 0.911
97301392 237003.996 0.198
85186080 591054.627 0.687
75599917 62587.247 0.664
50703215 202771.629 0.257
69644371 413231.829 0.524
38264828 80310.374 0.85
21838141 151488.575 0.626
14615289 227932.038 0.793
70789554 216831.598 0.295
2264652 112656.638 0.027
27981548 450322.007 0.292
79024815 562430.517 0.872
65663638 512815.054 0.724
35770616 324543.377 0.618
34519756 600868.408 0.697
8944397 431285.608 0.064
54831490 495972.437 0.572
45210168 151335.581 0.052
59837433 407097.895 0.637
24923738 363697.25 0.425
79001562 222318.274 0.08
57371211 110446.145 0.712
76676110 252783.691 0.418
67196397 104037.767 0.773
33350977 71560.195 0.008
56533864 474445.468 0.159
47839736 759972.743 0.833
2243011 103480.285 0.078
75068067 187511.435 0.91
18202915 411620.424 0.665
61630956 1461.948 0.49
93824513 70506.966 0.063
52911939 67564.093 0.279
67687524 271472.577 0.536
74246052 613526.459 0.507
30070242 47186.403 0.038
22606779 481264.917 0.618
61154099 383277.452 0.696
12559721 72714.44 0.887
88446906 212737.001 0.776
97554278 213567.204 0.114
76007296 124663.044 0.837
12556194 905133.708 0.223
39980027 258566.533 0.348
72292309 211785.057 0.102
32913805 203180.117 0.603
11874718 158284.079 0.5
98541782 179081.49 0.641
46033563 649911.337 0.978
38344513 165606.349 0.588
79496058 502086.248 0.98
63679715 393640.048 0.42
29894940 49110.054 0.34
24210482 57059.533 0.528
22940637 99776.891 0.357
85209714 750062.118 0.492
25737795 178437.237 0.507
81774193 70424.306 0.003
54877298 21024.932 0.215
93906613 201148.81 0.81
21623532 181470.277 0.503
66565224 217114.808 0.792
56585424 100231.277 0.871
59594021 16097.989 0.984
65949399 34736.484 0.768
55364364 130311.21 0.056
98842784 698782.758 0.593
11949543 409006.011 0.344
61077150 99894.289 0.5
66106572 90877.46 0.511
40257164 425856.44 0.107
87721215 9389.01 0.307
24477581 679340.28 0.336
31221552 61146.185 0.167
89217856 322592.596 0.608
27564613 36521.726 0.04
84404734 30045.187 0.355
74777545 140262.913 0.751
22005235 191466.726 0.235
25705838 322250.443 0.002
18583496 242170.476 0.603
7753109 18882.1 0.48
36521863 137664.526 0.547
35703973 65392.721 0.959
89857663 110476.009 0.161
67787829 54762.95 0.217
48434286 31693.194 0.855
61679168 278735.408 0.607
99877770 144651.272 0.452
25533231 631282.818 0.07
71093412 796551.976 0.298
22712123 202601.089 0.751
31283061 230198.62 0.724
17361140 170854.003 0.819
69399048 77776.808 0.918
12044203 8876.285 0.742
85305506 232246.618 0.533
65097822 78011.281 0.671
75877745 641917.997 0.425
21991666 1406.557 0.479
7226219 29866.801 0.871
38057317 215856.702 0.588
33790096 679914.657 0.588
57666045 573136.28 0.741
80814780 2634.664 0.12
79700261 88472.398 0.921
95291161 496409.588 0.254
15308355 396170.103 0.183
87406765 440028.443 0.859
25115181 11244.323 0.991
33600388 6273.885 0.104
82453447 162931.216 0.953
80231535 1043.884 0.838
5891704 111174.898 0.199
10374923 322257.743 0.39
40414293 14819.049 0.877
57986818 111394.722 0.179
16205811 155964.321 0.226
3358140 210542.638 0.885
72951477 410659.246 0.144
77179838 128997.954 0.337
84015658 112492.017 0.934
42667109 29677.251 0.522
16201379 326070.94 0.637
23443054 47421.093 0.13
66461393 715158.696 0.372
47278091 333534.55 0.544
91280611 37806.532 0.108
46594284 573749.177 0.831
59911140 29999.236 0.741
28888863 636731.91 0.62
1829246 76278.826 0.353
9597008 340634.442 0.3
47542348 361032.63 0.667
94797416 595715.079 0.872
47502406 118488.727 0.18
66078168 471318.053 0.047
21963480 87997.583 0.826
54463686 751002.728 0.8
10213752 33433.35 0.525
44520003 516372.045 0.649
38840241 66689.949 0.766
5283627 37093.702 0.298
32498154 66479.756 0.267
4527354 119643.2 0.337
32388989 137672.936 0.334
91544135 259647.575 0.957
67856392 363761.18 0.757
5100075 27847.835 0.739
14290191 74165.402 0.453
98666686 27191.613 0.579
61167570 132301.083 0.564
53027340 39714.961 0.303
58170690 557752.53 0.466
63048392 88658.78 0.12
32806152 60974.093 0.932
7262845 200674.376 0.808
65035474 665777.888 0.544
34799033 38072.267 0.648
91269697 83877.813 0.827
88654656 42460.294 0.553
55029766 219514.218 0.33
29591265 36092.829 0.629
41267396 34381.088 0.248
48423240 498500.182 0.645
48683710 533159.125 0.598
47902594 411646.838 0.777
57493404 154369.556 0.16
73472185 88542.371 0.698
10959218 707320.636 0.15
65540121 267190.326 0.35
21597937 569115.312 0.686
39282330 63289.067 0.568
88467844 99785.404 0.74
17048701 213817.267 0.453
56885164 8426.224 0.473
38293883 14644.391 0.323
82604838 281934.414 0.787
24767646 315064.165 0.65
39598828 44367.298 0.818
27128929 57892.458 0.814
23904045 160826.761 0.172
51289056 25294.622 0.214
12437613 140317.13 0.867
43223704 104122.207 0.852
80219761 366376.998 0.611
45394643 299946.039 0.64
23768289 82281.113 0.807
1978501 478083.312 0.449
35907110 51005.805 0.5
31040449 216455.082 0.206
43946234 290545.781 0.334
47006991 329112.497 0.739
4695810 27573.384 0.16
22937808 75000.1 0.818
4787849 223436.02 0.708
6259640 23396.573 0.742
58189046 14528.396 0.044
56422325 278639.893 0.68
60261849 54129.719 0.865
46154518 160111.215 0.517
30169371 41173.664 0.405
88811700 520536.834 0.218
32112534 560400.693 0.874
1179147 274510.699 0.164
96021737 353145.167 0.814
52605935 360841.758 0.646
3697341 650705.021 0.781
29305366 26470.328 0.505
83556215 112778.205 0.795
57705138 602297.685 0.958
45619097 274385.122 0.247
83571710 54214.692 0.214
64583981 207921.775 0.649
34713682 194043.722 0.417
9052984 13765.842 0.222
54698006 17014.599 0.146
36669447 80358.629 0.919
29843000 615744.67 0.345
73415399 206926.871 0.543
13466192 130545.41 0.384
99980321 282586.948 0.348
8313777 137232.726 0.225
26047472 98624.977 0.399
69480469 4541.77 0.321
12918278 203759.173 0.33
19430251 75786.256 0.871
16864544 275278.67 0.394
72195412 413542.44 0.891
12531849 243204.491 0.326
56426993 9193.888 0.115
14479752 130271.997 0.371
97124483 105708.078 0.943
34112065 120881.274 0.622
82558195 940640.17 0.365
94947155 6879.596 0.387
50034321 78618.965 0.072
17751956 49033.077 0.644
76614590 568233.159 0.07
92887204 319680.738 0.601
32651548 25073.816 0.827
50690245 241707.506 0.281
11961186 422710.835 0.474
9635601 223692.619 0.113
3970294 123240.378 0.529
71760811 447555.622 0.649
61504290 589509.047 0.215
81161513 27008.135 0.701
97120459 297906.04 0.302
81561536 415606.993 0.257
68770645 158611.36 0.793
76006691 40417.88 0.594
66552304 672813.032 0.673
11122483 78916.821 0.97
90682397 203950.276 0.345
3972168 213006.402 0.562
56850061 736374.972 0.664
95741436 24777.272 0.232
62987143 85508.341 0.941
21145243 84404.914 0.552
19791014 50880.459 0.547
67372259 449440.267 0.844
89380465 345998.036 0.642
72468798 479962.003 0.158
10799428 303184.781 0.742
73505546 80966.736 0.856
88972218 171116.815 0.947
61381878 19503.713 0.41
3318721 225342.304 0.581
37281573 7934.437 0.58
71192777 236265.764 0.255
23394049 302078.537 0.308
19972503 176006.067 0.07
58086870 110746.87 0.484
97850145 112230.264 0.134
68408710 6704.853 0.983
71878798 29327.948 0.436
53864657 13747.044 0.812
70306440 29854.665 0.213
6057098 313690.313 0.213
71042303 809875.991 0.172
4503260 34292.518 0.971
29036996 294112.538 0.737
14779450 89330.286 0.212
46273995 199363.143 0.038
16339837 559906.864 0.309
95844957 538730.529 0.565
6422880 75134.31 0.816
54368907 52443.473 0.633
54815123 518014.319 0.987
66936259 27096.466 0.308
42029327 85540.776 0.14
27525323 196671.53 0.911
14504014 629924.438 0.22
48762386 105862.362 0.027
62589204 43214.147 0.538
88153944 212.128 0.929
65803407 106088.694 0.207
5226716 324179.479 0.498
49628686 131949.867 0.454
16055429 767442.219 0.064
44005774 557438.573 0.505
97847750 93469.432 0.448
36173082 620100.122 0.545
55681409 201721.872 0.493
85266001 222306.797 0.577
39317830 142624.796 0.474
17015267 224070.723 0.144
93996029 5689.998 0.897
75711266 72889.088 0.616
97257852 609090.57 0.249
24406726 418968.127 0.807
83021958 836192.728 0.654
61486243 436378.486 0.588
27542921 66764.709 0.446
15806827 628945.267 0.53
54269182 92034.36 0.023
76238278 49263.993 0.091
48759744 24861.576 0.875
5637167 279864.798 0.667
14142532 501774.865 0.755
84822475 798713.57 0.029
31196922 308392.684 0.321
58724562 367945.951 0.85
40234989 131008.02 0.49
69962544 440229.424 0.15
45736986 8816.867 0.848
17841026 552072.066 0.338
51940840 289499.53 0.357
22898082 566954.236 0.999
95708544 50077.794 0.909
93573666 155057.431 0.314
24213652 477493.795 0.986
37199489 19728.905 0.273
54392441 485993.485 0.928
91807333 400708.651 0.136
33846186 333210.076 0.862
40588224 94624.806 0.284
67226779 799482.827 0.61
73135722 347606.653 0.709
92100559 113545.794 0.962
40624108 96606.314 0.684
75274935 4207.673 0.729
24038285 174487.057 0.949
98406232 250307.143 0.06
82061312 132054.426 0.924
72647711 206860.331 0.842
25179210 12693.702 0.182
69783838 241230.127 0.396
31871401 9787.63 0.98
16360253 197789.206 0.578
22115364 75316.87 0.501
63895020 199813.257 0.476
34111110 795406.751 0.497
52043257 8832.777 0.048
64538516 500073.164 0.248
29177306 474680.359 0.675
97057624 33764.079 0.677
52212872 346148.634 0.251
55599662 44961.69 0.745
41344270 248747.987 0.838
10484431 51414.154 0.622
27265840 144530.319 0.943
27124706 88959.811 0.562
51191152 434760.547 0.185
97913936 643587.703 0.992
37843733 170298.226 0.586
31680971 71627.609 0.759
41211557 334635.371 0.657
46644138 264521.547 0.177
25448316 227237.847 0.573
81626369 284823.952 0.743
13932115 358987.364 0.708
24443089 325945.173 0.987
9474553 793078.249 0.423
16426084 122283.872 0.075
35851806 8141.885 0.744
21986920 187879.531 0.606
28243375 161164.049 0.639
64176791 132364.362 0.093
98858591 348794.069 0.311
16202993 826623.129 0.963
52383111 41368.882 0.996
31637935 26367.582 0.249
83045619 84251.788 0.981
24864806 257558.851 0.978
92039333 2909.922 0.056
77193921 202461.171 0.001
30220311 9800.838 0.732
10622110 226512.459 0.355
37268786 56907.335 0.08
43636122 351956.28 0.171
13356241 446678.826 0.322
23002485 455337.665 0.478
62038714 313149.935 0.252
69232324 62388.422 0.269
74518271 55616.438 0.588
43171068 235730.889 0.168
56125113 34130.125 0.891
72195813 338051.157 0.102
2161824 226655.313 0.742
67180841 246539.283 0.904
19449679 86019.687 0.397
44546667 242486.081 0.72
24302229 51731.16 0.129
8016311 417115.236 0.53
78621654 255813.228 0.314
11960109 167186.137 0.323
36618034 66279.445 0.186
80768186 576694.172 0.061
98788358 139776.305 0.461
13366660 123790.614 0.635
44302866 391970.929 0.455
62065333 304154.913 0.422
98294589 168944.808 0.124
93032644 296379.242 0.119
831158 119901.714 0.098
341273 59064.943 0.801
97862087 248887.578 0.737
72466861 309135.143 0.39
18370516 96177.377 0.435
72005683 92167.931 0.311
95897321 750320.88 0.358
64950208 57757.389 0.891
67929698 15489.018 0.625
322866 1205.675 0.1
23604560 270725.383 0.472
37105559 31797.666 0.427
35629494 4058.694 0.362
33705442 49141.746 0.54
3870647 439328.45 0.058
48887956 193398.268 0.036
56617632 130546.753 0.747
74602897 262829.627 0.71
14129987 339753.023 0.35
23141053 43674.81 0.233
76546697 498752.916 0.043
7506690 471285.627 0.187
87713909 588273.06 0.581
31504072 237510.769 0.234
53136997 701336.551 0.279
41723200 125678.137 0.524
35737887 14163.913 0.97
10319802 107578.641 0.007
13915254 117550.796 0.507
56792409 29363.716 0.286
852741 3090.809 0.923
42461008 78294.601 0.889
39276335 811227.038 0.495
40340661 332261.675 0.771
17453986 270282.686 0.436
40858479 67930.448 0.318
57052902 228706.343 0.936
25168413 104547.042 0.951
19754861 119131.336 0.19
92349770 721729.477 0.085
42026086 189361.775 0.523
53759475 526562.185 0.512
17325449 244834.53 0.811
9520914 120219.626 0.121
39808421 69581.998 0.477
23201054 4586.313 0.56
60660155 173582.347 0.623
81693575 261906.164 0.955
11000598 537487.41 0.166
8924391 2884.727 0.622
79602889 646163.483 0.408
14501114 121412.121 0.238
23818015 297424.249 0.337
95280455 51223.501 0.323
87712304 390493.093 0.345
52471793 34649.86 0.648
7582012 170396.752 0.565
6778578 245555.961 0.512
80566376 125802.803 0.968
89502635 32824.559 0.233
69647169 103423.791 0.309
16001387 517864.652 0.372
69806250 81180.908 0.402
13328913 123.301 0.262
37096191 451076.639 0.358
74548349 269678.689 0.188
43099800 82063.756 0.831
76473474 43790.555 0.035
95574340 102646.527 0.806
40203144 69294.197 0.773
92161195 201534.268 0.396
46399207 31823.329 0.293
85258296 388519.127 0.127
29781299 80681.699 0.007
56300241 60045.487 0.712
26048645 505389.862 0.481
23765091 105084.891 0.898
63422435 14112.49 0.952
17306241 252598.11 0.784
29535555 239143.472 0.242
55859960 111680.653 0.09
92000300 460170.757 0.045
1349194 49881.783 0.234
63461047 129064.573 0.578
38150375 63954.981 0.134
27510289 253214.763 0.068
98278045 72782.831 0.953
34702526 434961.477 0.591
14969004 238388.884 0.056
71171749 48775.877 0.724
19904468 217121.398 0.147
80744327 426139.187 0.877
66956116 608808.927 0.324
77625536 42536.129 0.178
79713773 90071.425 0.955
12568160 84054.041 0.532
73036876 471942.587 0.006
9687705 27145.935 0.39
46422484 30311.463 0.994
55054994 44865.054 0.666
517535 110368.327 0.721
73540445 538823.682 0.452
69803013 36140.042 0.559
72688552 108214.313 0.935
14209550 125486.663 0.514
10212539 779097.333 0.058
68446957 613850.945 0.59
53887290 79242.405 0.076
81012890 116129.946 0.309
74233580 583471.734 0.194
84895939 75863.256 0.851
28708840 127865.038 0.731
88552144 939959.521 0.57
57778041 85473.455 0.614
91778399 88352.007 0.504
59425855 332136.901 0.683
55141850 88034.595 0.132
66907471 130707.557 0.054
68814556 395474.888 0.391
64375010 641228.023 0.731
36351736 187752.245 0.744
89779415 102042.675 0.18
87212901 27642.145 0.937
73351320 12563.652 0.722
77271022 191682.461 0.797
75247628 4664.896 0.994
36421343 26683.57 0.05
25312533 42495.737 0.23
8642145 218032.818 0.22
4239687 735129.171 0.151
88411444 140157.147 0.222
49549613 702728.557 0.706
59555137 345356.612 0.219
31712499 306198.232 0.644
31730245 226904.243 0.698
54500579 551750.716 0.74
87732490 63079.966 0.754
99413078 553636.586 0.404
41740744 323952.816 0.783
34106168 427962.817 0.349
95000584 19262.771 0.482
52029845 443143.276 0.35
98109428 171554.812 0.863
59777136 529967.124 0.274
82305026 20717.575 0.433
24455630 205350.801 0.966
47530975 542840.044 0.628
37044207 462633.376 0.723
82797633 56074.299 0.876
65167004 817821.463 0.988
53417223 170695.565 0.647
1045729 44402.862 0.4
52793249 90061.479 0.619
77636323 182530.606 0.959
59187613 38093.499 0.027
4723888 132196.776 0.184
79390300 399843.492 0.048
36841322 477110.99 0.469
20052833 531129.713 0.988
81977059 12158.68 0.419
82561974 326640.294 0.891
22733472 335116.799 0.617
23612612 81584.312 0.754
42097588 254566.545 0.925
60911071 40688.073 0.526
59349586 310128.252 0.046
7338127 263246.502 0.133
30089050 153561.645 0.519
34057259 674178.895 0.985
53968287 55606.187 0.275
43470853 159468.222 0.046
51860655 28841.477 0.266
17384760 59399.214 0.51
75496830 726711.709 0.707
4375549 15262.282 0.652
11854217 128478.509 0.125
20176920 84234.971 0.975
96228489 165506.743 0.719
77173204 429049.376 0.496
31414312 552863.161 0.038
3285368 16562.441 0.805
22983714 184222.887 0.55
51782293 103345.971 0.993
21760602 29862.405 0.339
74706529 171435.734 0.647
63071012 186984.13 0.192
8870365 624828.086 0.778
2547318 267801.815 0.473
16116854 129924.895 0.034
86186922 138113.216 0.2
93941711 159984.81 0.075
43244921 394740.458 0.071
48758120 164231.674 0.37
71478858 183175.001 0.191
76388295 111609.706 0.755
13007106 308516.019 0.284
26064553 234710.137 0.6
90120100 651863.633 0.056
53888560 18484.109 0.232
43054559 247416.065 0.985
65695160 97845.971 0.881
83746654 240750.259 0.539
80264502 387481.744 0.156
9635303 70701.942 0.14
28874528 76067.536 0.035
823374 383088.69 0.024
7647564 7406.337 0.573
8947449 351490.166 0.709
25032521 33495.147 0.32
27586586 369305.184 0.016
26438279 11018.145 0.86
7360265 7572.049 0.169
43329138 8039.281 0.285
17878026 85494.968 0.069
7694988 54621.035 0.407
12541183 95670.566 0.323
64484384 80577.805 0.711
92640422 848941.544 0.91
60041776 821682.499 0.857
68292451 7062.542 0.073
56099311 98155.765 0.879
76573721 216750.938 0.953
98002953 155840.3 0.558
84423945 612533.186 0.617
17651486 270067.108 0.709
62452108 58968.265 0.303
25587213 179291.808 0.59
94241241 90390.926 0.711
43569104 28685.271 0.123
57802975 41959.944 0.953
63772405 204600.966 0.783
79941902 130960.902 0.316
7804024 8873.915 0.203
54187341 676872.481 0.759
66257895 284348.249 0.191
83556427 544910.391 0.29
59361156 205925.733 0.088
40027380 288513.721 0.166
89456965 63654.382 0.165
55819017 144831.09 0.202
64609319 508628.794 0.179
13464288 35468.439 0.024
31427003 242806.125 0.851
42428878 298160.353 0.077
72227810 15044.786 0.669
56600658 95191.867 0.208
54939069 102014.01 0.533
59785304 260479.983 0.081
79322174 5212.576 0.535
90882245 51490.123 0.816
23647492 113218.468 0.441
86250111 42843.916 0.64
10382928 119130.656 0.071
96687731 23703.5 0.608
32894682 297470.107 0.578
84613132 331416.399 0.803
13293965 443579.698 0.484
21214313 25023.729 0.023
6552369 639225.09 0.153
93225543 536634.876 0.512
43818798 5751.735 0.093
32900822 340971.477 0.008
75208754 398279.615 0.272
54100456 203747.319 0.331
5144503 113952.568 0.064
98923212 341474.766 0.145
46612065 74988.967 0.909
83903753 111348.385 0.227
32670033 106882.11 0.4
77591558 100916.608 0.825
72448801 314144.367 0.205
