ID VALUE SCORE
86236387 107665.46066 0.85509
13128329 494717.07958 0.85674
33342278 176726.62056 0.85803
95370118 217895.83126 0.85805
4671467 512127.82242 0.86639
32834973 215911.53166 0.867
49156246 104115.99844 0.87033
16542807 317054.59883 0.87087
56130058 359844.55883 0.87433
24452202 499986.07063 0.87455
59033934 198005.31183 0.87576
76923461 78920.68124 0.87859
91535198 451715.89685 0.88039
26069999 1124.15319 0.88193
53049335 101028.13623 0.88384
86698638 56852.89754 0.88599
55692100 674170.93507 0.88631
51106792 228521.26253 0.89013
529491 107769.91917 0.89129
91304935 34232.04302 0.89156
60764350 23124.46795 0.89384
72942158 366128.64234 0.9063
78857581 455764.08276 0.90678
69030973 449130.65116 0.9068
59794687 450812.28897 0.90962
69926802 192123.45542 0.91667
33851028 201047.82466 0.91758
53764126 43145.84674 0.91908
45517888 55346.19573 0.92162
75260230 230982.31308 0.92164
19378023 631686.45645 0.92397
60740284 439918.53719 0.92723
24735152 1904.17188 0.93115
3058985 424865.1958 0.93163
45824269 203193.49775 0.93595
3503980 61620.12214 0.93642
87194385 154219.49819 0.93814
93323821 425641.84356 0.94764
44312956 136197.10303 0.9479
57103843 359799.53698 0.94908
54546616 505307.95513 0.95185
60175875 321858.44743 0.95739
47916475 199022.90525 0.95859
41011880 301795.81401 0.95938
5150821 593979.96131 0.96129
90790832 101406.8031 0.96176
12020377 260305.41841 0.96225
40675774 223691.84718 0.96258
91367258 2672.59131 0.96429
16416617 99504.10629 0.97201
39647142 200870.25988 0.97341
94561634 171753.93901 0.9738
83872288 467243.23167 0.97479
1803301 543789.63434 0.97533
11016246 28576.56794 0.97573
93970167 64275.52481 0.97584
28753381 159482.91342 0.97775
22046429 870108.37648 0.97834
33887833 364204.33663 0.98165
21007488 530120.91356 0.98198
98979082 19876.18346 0.98413
98834714 134785.89967 0.98421
38285182 80296.93458 0.98624
73585486 613882.50469 0.98878
40503164 10110.41296 0.99
9824186 130815.4834 0.99013
34217288 299303.166 0.586
90081639 503148.729 0.372
69710753 159444.604 0.36
63436090 418166.63 0.353
61168592 224923.765 0.745
79654300 33917.094 0.188
86942296 117274.875 0.381
72988224 763157.99 0.884
86029822 9345.005 0.327
29810060 278683.022 0.454
17386300 5841.821 0.193
22735180 30152.402 0.247
51682919 341969.316 0.416
96169025 200086.269 0.099
62783425 524611.828 0.719
16235713 45829.537 0.209
54647654 349041.456 0.497
80498322 4699.437 0.885
65647826 581178.693 0.615
70913813 60092.082 0.92
93029100 695266.757 0.707
30316574 45752.45 0.356
96671183 103235.509 0.322
18897097 146434.279 0.181
1397762 388314.903 0.379
88249785 715448.268 0.18
22172985 10831.89 0.381
96236718 423682.771 0.959
36090862 594078.728 0.552
19879364 311285.906 0.115
92943265 8024.284 0.008
94136097 489392.862 0.654
95325376 25003.383 0.58
26956828 378987.138 0.692
46183580 12934.639 0.575
30951302 298052.889 0.061
56836055 23732.556 0.6
65160847 4313.94 0.667
49346583 49642.38 0.695
14014435 147980.237 0.573
20246963 277481.1 0.308
80362189 99126.611 0.51
87380302 17382.811 0.201
55959666 822652.527 0.79
87667433 454131.363 0.864
10174534 892494.425 0.119
7523758 75419.257 0.92
83892794 100882.983 0.383
31607345 651587.8 0.954
23457359 123903.977 0.411
64826513 223337.624 0.344
90236750 156205.725 0.086
79099576 355423.214 0.722
23028210 23221.694 0.485
18154056 325439.876 0.408
17331782 9995.352 0.747
5869265 859225.047 0.788
48581636 766186.7 0.179
56751389 13017.269 0.484
95414569 800891.728 0.813
59305842 632578.115 0.13
56131527 221965.688 0.051
31610134 151705.528 0.148
44034173 210522.351 0.878
94924752 112852.732 0.777
8745936 443076.952 0.114
82833586 359442.039 0.423
50522883 310197.813 0.916
33099196 759759.949 0.156
29416704 396404.323 0.545
87521144 269509.202 0.538
82178760 95945.574 0.388
53167646 654565.036 0.786
761111 347959.85 0.782
88985058 303163.454 0.97
55051968 244597.86 0.375
60701738 834448.417 0.318
58479143 181031.613 0.366
22710379 759841.601 0.751
19250 23979.78 0.165
41062033 837573.624 0.782
14836291 91447.128 0.659
56966126 474385.977 0.341
96950790 20549.724 0.99
54575568 489730.22 0.22
80037767 253045.966 0.102
17997521 33088.445 0.304
52143267 559723.611 0.901
40920844 322085.572 0.547
29842611 427198.349 0.252
41871495 53578.642 0.893
91594959 87764.231 0.619
19198132 753868.953 0.067
90291892 200357.189 0.784
77330541 340153.337 0.707
85056866 503766.731 0.309
46945519 42056.323 0.143
41146736 265864.497 0.184
23399555 49600.535 0.613
96493331 376686.605 0.119
46554044 218485.13 0.707
84196130 582451.833 0.644
38147233 14133.096 0.065
12374983 301219.279 0.08
38018732 581963.414 0.076
70303936 214998.644 0.75
85011436 249607.586 0.044
35739226 25501.476 0.636
46191497 91123.14 0.958
46380001 354121.813 0.322
66287963 524780.345 0.822
49001070 42035.564 0.073
19661189 220206.809 0.272
29843273 85396.618 0.697
92535947 666253.701 0.62
20871240 88913.922 0.009
40329060 228107.021 0.702
44514529 811705.982 0.534
61825490 115967.643 0.82
70078536 649274.889 0.393
65996007 532338.933 0.695
14141868 33152.635 0.284
88202888 60428.545 0.53
99713726 168690.569 0.657
21390768 128795.56 0.721
94692346 311033.969 0.599
36197517 6668.286 0.001
13745894 53158.792 0.353
43653526 526685.085 0.747
75090022 642311.239 0.884
83359851 187623.594 0.215
83434603 1643.696 0.432
14352200 8025.926 0.479
44940165 117982.138 0.94
90912073 266225.175 0.048
89800869 93736.546 0.93
26176772 29500.792 0.636
3978046 56362.199 0.954
61366165 39762.457 0.43
66757963 48394.444 0.657
61843111 111510.591 0.644
3366491 609244.681 0.88
55152619 794992.81 0.667
45510608 256494.285 0.295
74264966 54355.5 0.399
74765488 72294.68 0.899
18882339 366133.544 0.251
31810550 442221.954 0.83
30441051 223737.346 0.343
24726676 751293.91 0.8
96631443 120752.52 0.962
98748971 54915.725 0.452
48880601 37164.347 0.455
12381579 117007.177 0.768
61394943 96302.213 0.226
5759802 647943.807 0.359
20677998 302309.758 0.959
50862012 25060.443 0.499
97439299 685999.766 0.747
70117453 742773.51 0.109
10226859 3647.018 0.21
97454158 3037.888 0.442
42747799 30731.798 0.193
66109146 144333.234 0.599
22218658 185333.705 0.178
55399317 95932.845 0.262
3044531 245261.917 0.775
74801153 278830.233 0.191
39193304 60788.659 0.232
29481459 86934.575 0.016
22312430 62570.218 0.969
40741662 254202.926 0.521
24009872 19423.619 0.525
39948497 706996.678 0.46
27120302 329460.36 0.532
93367905 154612.109 0.166
13285898 17870.971 0.098
27315166 327472.364 0.814
32753103 127635.065 0.051
4331550 65986.805 0.753
64272009 129026.863 0.662
90052747 199107.99 0.328
90030577 535623.57 0.45
61929918 310262.936 0.866
95705351 455267.892 0.368
5402779 38135.032 0.019
26060466 307435.566 0.234
59612690 716896.128 0.562
71930912 30730.881 0.592
28990221 583754.111 0.995
33700541 368498.552 0.791
96392881 330089.211 0.579
34312796 265266.213 0.346
95807597 260427.293 0.243
327153 87553.564 0.166
83606371 104733.45 0.447
43378894 11981.379 0.764
64360668 450914.739 0.807
17264730 629598.086 0.885
57775750 312419.365 0.867
54183742 204178.095 0.132
93482 317042.649 0.091
51839901 5234.521 0.217
41006909 94317.131 0.566
771794 151027.373 0.214
4485688 317403.301 0.268
1844550 132732.568 0.036
98340575 47140.256 0.379
65801765 105893.834 0.909
48430212 14558.125 0.298
29231527 108553.13 0.348
76827537 12660.152 0.961
42077370 111334.449 0.706
81965809 500197.432 0.99
99935492 511453.421 0.002
50228453 356379.946 0.796
58961134 158787.782 0.437
13256942 270055.07 0.666
65106003 483605.397 0.486
38689866 381519.007 0.168
27371666 221867.544 0.391
88590566 29913.817 0.013
807036 424653.299 0.922
74201925 882208.741 0.039
22712085 564317.603 0.223
84195687 635628.689 0.116
77747848 94048.625 0.582
27951205 161177.686 0.573
22431907 167027.285 0.598
50924207 13200.375 0.699
15222224 715522.951 0.458
50022807 269761.3 0.371
73002100 3825.327 0.771
79113663 48603.808 0.191
71920349 149115.566 0.101
57614609 332658.745 0.5
24395539 155796.802 0.3
92576761 100017.892 0.99
5378726 209582.28 0.94
84202371 880626.51 0.1
28089805 3444.642 0.423
41316067 246295.33 0.138
8393816 9787.42 0.824
37364361 670881.366 0.229
89856811 190223.679 0.421
46452593 45857.992 0.741
59124504 28395.734 0.525
16762682 24559.991 0.763
74617667 154533.936 0.058
19944540 67792.949 0.255
64579880 39265.725 0.543
72063838 62017.129 0.226
90009694 628049.257 0.638
6479712 43310.505 0.441
9429912 54794.003 0.975
60661722 123611.496 0.808
42034283 4227.212 0.527
68400910 635698.135 0.506
37433359 459436.977 0.453
35822512 748408.043 0.292
13609010 954781.838 0.281
46046093 238069.29 0.443
62790989 431512.898 0.926
5337891 359737.398 0.414
24465561 8870.26 0.369
83793540 529109.377 0.723
73729559 721882.031 0.859
6046633 321555.741 0.961
72335564 357234.902 0.902
73252320 323044.541 0.526
31351369 275102.493 0.886
24083096 483211.878 0.356
66475227 7531.055 0.976
79891518 656068.566 0.807
86869069 589309.815 0.153
86963335 445441.914 0.401
62407019 276307.921 0.646
57924533 89150.921 0.095
54400971 97702.367 0.337
31349639 119235.32 0.972
22001894 79219.783 0.989
42374002 520391.79 0.445
29782092 488219.796 0.13
33061963 60042.566 0.725
47650654 154714.848 0.708
54551344 483720.449 0.801
1332696 436998.78 0.313
67533735 449898.64 0.199
95790235 25853.49 0.161
35667390 557270.882 0.321
69255305 42298.269 0.035
82925095 44351.242 0.383
38737505 136890.267 0.593
11037824 17017.719 0.586
35156444 101250.86 0.906
56318545 620033.203 0.53
65052485 139519.337 0.104
92364208 207772.231 0.592
69943720 101277.161 0.603
83754779 502309.381 0.95
44202249 167721.351 0.051
39881372 216948.871 0.105
16724850 67070.647 0.198
55937053 136284.582 0.246
37809710 253969.433 0.657
26352816 348135.76 0.999
76661793 143659.022 0.091
85185033 434325.513 0.053
42799678 165744.586 0.005
61105365 157260.208 0.621
64139220 197585.63 0.448
13635564 152038.499 0.904
14236916 65722.135 0.621
29361193 628603.146 0.168
89126940 157541.382 0.969
42753187 23811.411 0.59
17261514 717735.181 0.35
2524819 127684.52 0.277
29282048 65879.291 0.818
12485430 142703.859 0.322
70519356 268402.031 0.457
18993362 174197.333 0.238
47430994 294801.966 0.059
36135533 11959.238 0.845
45610630 176087.619 0.939
84858323 15344.811 0.484
10589419 324636.402 0.274
32889798 261569.74 0.369
73366874 426168.763 0.177
70675834 493091.404 0.448
28773901 540859.453 0.646
83912807 508583.995 0.969
86353624 156489.187 0.663
98553138 647030.18 0.666
52384581 737375.261 0.834
55392106 8454.841 0.082
77776516 40056.27 0.093
16098825 611054.427 0.496
67092054 506300.373 0.819
25705866 155079.396 0.745
50607016 2498.599 0.928
75351495 15293.083 0.195
66569492 60498.653 0.047
24528484 93676.922 0.055
4300062 685153.557 0.55
54054980 11872.681 0.666
44409979 77794.26 0.51
75591208 366634.001 0.769
37039299 175088.278 0.906
14904427 941991.356 0.084
58075368 546690.168 0.353
24979349 397576.166 0.875
13343992 63182.87 0.262
54913476 587562.581 0.14
40538005 235661.638 0.547
65279316 9137.278 0.194
42079049 1143.544 0.824
56763627 29640.944 0.544
36065814 931481.292 0.374
20489015 439770.701 0.426
59333268 114043.785 0.867
56655752 56468.643 0.153
9719399 19973.063 0.512
75948769 105243.264 0.811
23439611 238951.279 0.028
97989792 140187.26 0.301
39253204 52992.35 0.266
46582487 373274.888 0.067
78543038 81870.799 0.55
46425846 24507.77 0.683
5579776 46396.814 0.587
54911148 34404.383 0.9
29288696 431693.732 0.449
40005845 38494.589 0.295
50365432 195463.05 0.382
78314381 579578.666 0.157
77081062 121631.398 0.338
10426311 36879.853 0.142
15346480 461765.175 0.859
28933657 36349.74 0.718
41646812 28451.393 0.318
95446806 21754.494 0.424
15282175 29299.673 0.502
35503273 61622.132 0.986
76459367 584764.369 0.55
28572013 70098.558 0.67
30055993 374003.845 0.792
36733100 502632.79 0.825
76636833 184604.639 0.571
65522898 7376.504 0.009
53940703 608169.916 0.058
50285250 578319.643 0.098
35079387 188613.837 0.271
50675438 3178.071 0.861
90679610 41333.024 0.624
9962363 557686.181 0.408
67586376 476499.178 0.911
49322944 152878.724 0.459
41440035 176917.118 0.092
52592959 268168.559 0.028
33045841 164211.014 0.121
23263092 247517.607 0.783
68995466 321144.083 0.251
63719036 112948.414 0.088
91132572 31139.975 0.176
41317862 451251.514 0.952
62041538 97039.574 0.974
22788604 350287.115 0.8
3571662 272249.475 0.217
4179438 510331.769 0.792
46697919 19224.866 0.045
65765487 453624.674 0.441
54986639 241424.271 0.617
52212651 370764.552 0.919
61358567 2691.279 0.909
32369245 844031.427 0.842
16030942 5991.373 0.068
25694662 103465.067 0.063
64125911 176995.386 0.727
81541557 117229.263 0.796
28911230 650573.674 0.517
10946563 528.068 0.88
94304054 84868.166 0.526
22486791 59666.334 0.727
23912417 6441.699 0.588
88358853 276080.828 0.469
17189893 89892.05 0.337
74240138 233307.273 0.312
46281376 112377.876 0.176
51133156 399589.894 0.624
58953044 621706.696 0.624
81255725 164120.801 0.242
93737104 122995.917 0.272
82265628 20330.776 0.959
16837431 420912.893 0.257
58057703 182267.02 0.341
29603343 615199.042 0.304
29161170 829935.605 0.186
2001849 222178.853 0.759
11722999 25083.314 0.224
42192836 338040.12 0.121
28144223 257103.345 0.79
88144603 6756.133 0.753
84526653 148150.097 0.619
11805829 708234.114 0.807
51386127 387361.246 0.92
21562032 366490.095 0.559
1292620 592910.216 0.086
43928802 583141.671 0.897
58568644 508175.001 0.49
97135121 165819.436 0.798
80719789 73289.26 0.9
91013156 14704.394 0.301
87021657 6690.004 0.982
80617793 113452.115 0.775
74389307 153631.372 0.082
98060886 208276.608 0.564
74620897 39246.059 0.569
9119997 686668.233 0.483
34147214 88824.029 0.256
83482858 51950.5 0.212
59103526 2460.331 0.275
16958664 140696.379 0.591
97270786 449621.299 0.368
71275929 287820.747 0.899
88471408 41713.579 0.862
92462678 228978.212 0.543
19850496 424428.502 0.665
75141333 527906.311 0.865
91317710 407798.043 0.429
24688730 112793.027 0.389
73536926 764711.502 0.334
25663493 234940.076 0.635
32412631 30797.297 0.505
60181488 163390.152 0.349
31529003 485132.343 0.93
2345241 565550.552 0.011
98850811 174345.682 0.734
98720460 45828.905 0.401
85529182 75311.663 0.495
93385453 408440.976 0.524
28223144 117818.514 0.778
43248722 302505.425 0.124
40815338 359790.986 0.176
49186736 4855.268 0.577
94233580 757584.22 0.954
13583081 243837.907 0.236
98729799 104582.659 0.262
97768553 51291.065 0.85
46348129 141740.947 0.885
90053091 14130.545 0.325
69062972 36883.351 0.504
71963360 149806.625 0.902
17641827 2985.887 0.473
33239982 798977.067 0.622
40626560 315131.747 0.797
99640245 230505.567 0.531
4955280 117126.405 0.61
76231452 272402.351 0.565
82703594 579373.19 0.805
34217288 299303.166 0.586
90081639 503148.729 0.372
69710753 159444.604 0.36
63436090 418166.63 0.353
61168592 224923.765 0.745
79654300 33917.094 0.188
86942296 117274.875 0.381
72988224 763157.99 0.884
86029822 9345.005 0.327
29810060 278683.022 0.454
17386300 5841.821 0.193
22735180 30152.402 0.247
51682919 341969.316 0.416
96169025 200086.269 0.099
62783425 524611.828 0.719
16235713 45829.537 0.209
54647654 349041.456 0.497
80498322 4699.437 0.885
65647826 581178.693 0.615
70913813 60092.082 0.92
93029100 695266.757 0.707
30316574 45752.45 0.356
96671183 103235.509 0.322
18897097 146434.279 0.181
1397762 388314.903 0.379
88249785 715448.268 0.18
22172985 10831.89 0.381
96236718 423682.771 0.959
36090862 594078.728 0.552
19879364 311285.906 0.115
92943265 8024.284 0.008
94136097 489392.862 0.654
95325376 25003.383 0.58
26956828 378987.138 0.692
46183580 12934.639 0.575
30951302 298052.889 0.061
56836055 23732.556 0.6
65160847 4313.94 0.667
49346583 49642.38 0.695
14014435 147980.237 0.573
20246963 277481.1 0.308
80362189 99126.611 0.51
87380302 17382.811 0.201
55959666 822652.527 0.79
87667433 454131.363 0.864
10174534 892494.425 0.119
7523758 75419.257 0.92
83892794 100882.983 0.383
31607345 651587.8 0.954
23457359 123903.977 0.411
64826513 223337.624 0.344
90236750 156205.725 0.086
79099576 355423.214 0.722
23028210 23221.694 0.485
18154056 325439.876 0.408
17331782 9995.352 0.747
5869265 859225.047 0.788
48581636 766186.7 0.179
56751389 13017.269 0.484
95414569 800891.728 0.813
59305842 632578.115 0.13
56131527 221965.688 0.051
31610134 151705.528 0.148
44034173 210522.351 0.878
94924752 112852.732 0.777
8745936 443076.952 0.114
82833586 359442.039 0.423
50522883 310197.813 0.916
33099196 759759.949 0.156
29416704 396404.323 0.545
87521144 269509.202 0.538
82178760 95945.574 0.388
53167646 654565.036 0.786
761111 347959.85 0.782
88985058 303163.454 0.97
55051968 244597.86 0.375
60701738 834448.417 0.318
58479143 181031.613 0.366
22710379 759841.601 0.751
19250 23979.78 0.165
41062033 837573.624 0.782
14836291 91447.128 0.659
56966126 474385.977 0.341
96950790 20549.724 0.99
54575568 489730.22 0.22
80037767 253045.966 0.102
17997521 33088.445 0.304
52143267 559723.611 0.901
40920844 322085.572 0.547
29842611 427198.349 0.252
41871495 53578.642 0.893
91594959 87764.231 0.619
19198132 753868.953 0.067
90291892 200357.189 0.784
77330541 340153.337 0.707
85056866 503766.731 0.309
46945519 42056.323 0.143
41146736 265864.497 0.184
23399555 49600.535 0.613
96493331 376686.605 0.119
46554044 218485.13 0.707
84196130 582451.833 0.644
38147233 14133.096 0.065
12374983 301219.279 0.08
38018732 581963.414 0.076
70303936 214998.644 0.75
85011436 249607.586 0.044
35739226 25501.476 0.636
46191497 91123.14 0.958
46380001 354121.813 0.322
66287963 524780.345 0.822
49001070 42035.564 0.073
19661189 220206.809 0.272
29843273 85396.618 0.697
92535947 666253.701 0.62
20871240 88913.922 0.009
40329060 228107.021 0.702
44514529 811705.982 0.534
61825490 115967.643 0.82
70078536 649274.889 0.393
65996007 532338.933 0.695
14141868 33152.635 0.284
88202888 60428.545 0.53
99713726 168690.569 0.657
21390768 128795.56 0.721
94692346 311033.969 0.599
36197517 6668.286 0.001
13745894 53158.792 0.353
43653526 526685.085 0.747
75090022 642311.239 0.884
83359851 187623.594 0.215
83434603 1643.696 0.432
14352200 8025.926 0.479
44940165 117982.138 0.94
90912073 266225.175 0.048
89800869 93736.546 0.93
26176772 29500.792 0.636
3978046 56362.199 0.954
61366165 39762.457 0.43
66757963 48394.444 0.657
61843111 111510.591 0.644
3366491 609244.681 0.88
55152619 794992.81 0.667
45510608 256494.285 0.295
74264966 54355.5 0.399
74765488 72294.68 0.899
18882339 366133.544 0.251
31810550 442221.954 0.83
30441051 223737.346 0.343
24726676 751293.91 0.8
96631443 120752.52 0.962
98748971 54915.725 0.452
48880601 37164.347 0.455
12381579 117007.177 0.768
61394943 96302.213 0.226
5759802 647943.807 0.359
20677998 302309.758 0.959
50862012 25060.443 0.499
97439299 685999.766 0.747
70117453 742773.51 0.109
10226859 3647.018 0.21
97454158 3037.888 0.442
42747799 30731.798 0.193
66109146 144333.234 0.599
22218658 185333.705 0.178
55399317 95932.845 0.262
3044531 245261.917 0.775
74801153 278830.233 0.191
39193304 60788.659 0.232
29481459 86934.575 0.016
22312430 62570.218 0.969
40741662 254202.926 0.521
24009872 19423.619 0.525
39948497 706996.678 0.46
27120302 329460.36 0.532
93367905 154612.109 0.166
13285898 17870.971 0.098
27315166 327472.364 0.814
32753103 127635.065 0.051
4331550 65986.805 0.753
64272009 129026.863 0.662
90052747 199107.99 0.328
90030577 535623.57 0.45
61929918 310262.936 0.866
95705351 455267.892 0.368
5402779 38135.032 0.019
26060466 307435.566 0.234
59612690 716896.128 0.562
71930912 30730.881 0.592
28990221 583754.111 0.995
33700541 368498.552 0.791
96392881 330089.211 0.579
34312796 265266.213 0.346
95807597 260427.293 0.243
327153 87553.564 0.166
83606371 104733.45 0.447
43378894 11981.379 0.764
64360668 450914.739 0.807
17264730 629598.086 0.885
57775750 312419.365 0.867
54183742 204178.095 0.132
93482 317042.649 0.091
51839901 5234.521 0.217
41006909 94317.131 0.566
771794 151027.373 0.214
4485688 317403.301 0.268
1844550 132732.568 0.036
98340575 47140.256 0.379
65801765 105893.834 0.909
48430212 14558.125 0.298
29231527 108553.13 0.348
76827537 12660.152 0.961
42077370 111334.449 0.706
81965809 500197.432 0.99
99935492 511453.421 0.002
50228453 356379.946 0.796
58961134 158787.782 0.437
13256942 270055.07 0.666
65106003 483605.397 0.486
38689866 381519.007 0.168
27371666 221867.544 0.391
88590566 29913.817 0.013
807036 424653.299 0.922
74201925 882208.741 0.039
22712085 564317.603 0.223
84195687 635628.689 0.116
77747848 94048.625 0.582
27951205 161177.686 0.573
22431907 167027.285 0.598
50924207 13200.375 0.699
15222224 715522.951 0.458
50022807 269761.3 0.371
73002100 3825.327 0.771
79113663 48603.808 0.191
71920349 149115.566 0.101
57614609 332658.745 0.5
24395539 155796.802 0.3
92576761 100017.892 0.99
5378726 209582.28 0.94
84202371 880626.51 0.1
28089805 3444.642 0.423
41316067 246295.33 0.138
8393816 9787.42 0.824
37364361 670881.366 0.229
89856811 190223.679 0.421
46452593 45857.992 0.741
59124504 28395.734 0.525
16762682 24559.991 0.763
74617667 154533.936 0.058
19944540 67792.949 0.255
64579880 39265.725 0.543
72063838 62017.129 0.226
90009694 628049.257 0.638
6479712 43310.505 0.441
9429912 54794.003 0.975
60661722 123611.496 0.808
42034283 4227.212 0.527
68400910 635698.135 0.506
37433359 459436.977 0.453
35822512 748408.043 0.292
13609010 954781.838 0.281
46046093 238069.29 0.443
62790989 431512.898 0.926
5337891 359737.398 0.414
24465561 8870.26 0.369
83793540 529109.377 0.723
73729559 721882.031 0.859
6046633 321555.741 0.961
72335564 357234.902 0.902
73252320 323044.541 0.526
31351369 275102.493 0.886
24083096 483211.878 0.356
66475227 7531.055 0.976
79891518 656068.566 0.807
86869069 589309.815 0.153
86963335 445441.914 0.401
62407019 276307.921 0.646
57924533 89150.921 0.095
54400971 97702.367 0.337
31349639 119235.32 0.972
22001894 79219.783 0.989
42374002 520391.79 0.445
29782092 488219.796 0.13
33061963 60042.566 0.725
47650654 154714.848 0.708
54551344 483720.449 0.801
1332696 436998.78 0.313
67533735 449898.64 0.199
95790235 25853.49 0.161
35667390 557270.882 0.321
69255305 42298.269 0.035
82925095 44351.242 0.383
38737505 136890.267 0.593
11037824 17017.719 0.586
35156444 101250.86 0.906
56318545 620033.203 0.53
65052485 139519.337 0.104
92364208 207772.231 0.592
69943720 101277.161 0.603
83754779 502309.381 0.95
44202249 167721.351 0.051
39881372 216948.871 0.105
16724850 67070.647 0.198
55937053 136284.582 0.246
37809710 253969.433 0.657
26352816 348135.76 0.999
76661793 143659.022 0.091
85185033 434325.513 0.053
42799678 165744.586 0.005
61105365 157260.208 0.621
64139220 197585.63 0.448
13635564 152038.499 0.904
14236916 65722.135 0.621
29361193 628603.146 0.168
89126940 157541.382 0.969
42753187 23811.411 0.59
17261514 717735.181 0.35
2524819 127684.52 0.277
29282048 65879.291 0.818
12485430 142703.859 0.322
70519356 268402.031 0.457
18993362 174197.333 0.238
47430994 294801.966 0.059
36135533 11959.238 0.845
45610630 176087.619 0.939
84858323 15344.811 0.484
10589419 324636.402 0.274
32889798 261569.74 0.369
73366874 426168.763 0.177
70675834 493091.404 0.448
28773901 540859.453 0.646
83912807 508583.995 0.969
86353624 156489.187 0.663
98553138 647030.18 0.666
52384581 737375.261 0.834
55392106 8454.841 0.082
77776516 40056.27 0.093
16098825 611054.427 0.496
67092054 506300.373 0.819
25705866 155079.396 0.745
50607016 2498.599 0.928
75351495 15293.083 0.195
66569492 60498.653 0.047
24528484 93676.922 0.055
4300062 685153.557 0.55
54054980 11872.681 0.666
44409979 77794.26 0.51
75591208 366634.001 0.769
37039299 175088.278 0.906
14904427 941991.356 0.084
58075368 546690.168 0.353
24979349 397576.166 0.875
13343992 63182.87 0.262
54913476 587562.581 0.14
40538005 235661.638 0.547
65279316 9137.278 0.194
42079049 1143.544 0.824
56763627 29640.944 0.544
36065814 931481.292 0.374
20489015 439770.701 0.426
59333268 114043.785 0.867
56655752 56468.643 0.153
9719399 19973.063 0.512
75948769 105243.264 0.811
23439611 238951.279 0.028
97989792 140187.26 0.301
39253204 52992.35 0.266
46582487 373274.888 0.067
78543038 81870.799 0.55
46425846 24507.77 0.683
5579776 46396.814 0.587
54911148 34404.383 0.9
29288696 431693.732 0.449
40005845 38494.589 0.295
50365432 195463.05 0.382
78314381 579578.666 0.157
77081062 121631.398 0.338
10426311 36879.853 0.142
15346480 461765.175 0.859
28933657 36349.74 0.718
41646812 28451.393 0.318
95446806 21754.494 0.424
15282175 29299.673 0.502
35503273 61622.132 0.986
76459367 584764.369 0.55
28572013 70098.558 0.67
30055993 374003.845 0.792
36733100 502632.79 0.825
76636833 184604.639 0.571
65522898 7376.504 0.009
53940703 608169.916 0.058
50285250 578319.643 0.098
35079387 188613.837 0.271
50675438 3178.071 0.861
90679610 41333.024 0.624
9962363 557686.181 0.408
67586376 476499.178 0.911
49322944 152878.724 0.459
41440035 176917.118 0.092
52592959 268168.559 0.028
33045841 164211.014 0.121
23263092 247517.607 0.783
68995466 321144.083 0.251
63719036 112948.414 0.088
91132572 31139.975 0.176
41317862 451251.514 0.952
62041538 97039.574 0.974
22788604 350287.115 0.8
3571662 272249.475 0.217
4179438 510331.769 0.792
46697919 19224.866 0.045
65765487 453624.674 0.441
54986639 241424.271 0.617
52212651 370764.552 0.919
61358567 2691.279 0.909
32369245 844031.427 0.842
16030942 5991.373 0.068
25694662 103465.067 0.063
64125911 176995.386 0.727
81541557 117229.263 0.796
28911230 650573.674 0.517
10946563 528.068 0.88
94304054 84868.166 0.526
22486791 59666.334 0.727
23912417 6441.699 0.588
88358853 276080.828 0.469
17189893 89892.05 0.337
74240138 233307.273 0.312
46281376 112377.876 0.176
51133156 399589.894 0.624
58953044 621706.696 0.624
81255725 164120.801 0.242
93737104 122995.917 0.272
82265628 20330.776 0.959
16837431 420912.893 0.257
58057703 182267.02 0.341
29603343 615199.042 0.304
29161170 829935.605 0.186
2001849 222178.853 0.759
11722999 25083.314 0.224
42192836 338040.12 0.121
28144223 257103.345 0.79
88144603 6756.133 0.753
84526653 148150.097 0.619
11805829 708234.114 0.807
51386127 387361.246 0.92
21562032 366490.095 0.559
1292620 592910.216 0.086
43928802 583141.671 0.897
58568644 508175.001 0.49
97135121 165819.436 0.798
80719789 73289.26 0.9
91013156 14704.394 0.301
87021657 6690.004 0.982
80617793 113452.115 0.775
74389307 153631.372 0.082
98060886 208276.608 0.564
74620897 39246.059 0.569
9119997 686668.233 0.483
34147214 88824.029 0.256
83482858 51950.5 0.212
59103526 2460.331 0.275
16958664 140696.379 0.591
97270786 449621.299 0.368
71275929 287820.747 0.899
88471408 41713.579 0.862
92462678 228978.212 0.543
19850496 424428.502 0.665
75141333 527906.311 0.865
91317710 407798.043 0.429
24688730 112793.027 0.389
73536926 764711.502 0.334
25663493 234940.076 0.635
32412631 30797.297 0.505
60181488 163390.152 0.349
31529003 485132.343 0.93
2345241 565550.552 0.011
98850811 174345.682 0.734
98720460 45828.905 0.401
85529182 75311.663 0.495
93385453 408440.976 0.524
28223144 117818.514 0.778
43248722 302505.425 0.124
40815338 359790.986 0.176
49186736 4855.268 0.577
94233580 757584.22 0.954
13583081 243837.907 0.236
98729799 104582.659 0.262
97768553 51291.065 0.85
46348129 141740.947 0.885
90053091 14130.545 0.325
69062972 36883.351 0.504
71963360 149806.625 0.902
17641827 2985.887 0.473
33239982 798977.067 0.622
40626560 315131.747 0.797
99640245 230505.567 0.531
4955280 117126.405 0.61
76231452 272402.351 0.565
82703594 579373.19 0.805
