ID VALUE SCORE
94231082 259157.75324 0.18204
40108242 22845.14359 0.18251
93801814 470002.73692 0.18328
51840396 752090.81199 0.18329
33908841 780094.98462 0.18368
33314294 359074.65358 0.18385
10968667 359888.07091 0.18391
59203694 22666.57535 0.18392
33156821 774845.87757 0.18394
68643159 17305.04781 0.18397
63276654 313174.94341 0.184
80469286 534688.71515 0.18403
96009380 264504.63456 0.18444
3595114 174815.04623 0.18446
84712003 148739.70548 0.18474
92622320 21640.83891 0.18478
41575196 259524.47715 0.18484
84659878 375253.00522 0.185
6638109 407565.71897 0.18503
48281774 651732.75942 0.1851
80838216 377671.87527 0.30071
52948197 107700.55639 0.18537
81712539 446929.9138 0.18538
34095704 65238.13992 0.18594
8143870 462658.09345 0.18609
48319444 398865.73905 0.18636
16277041 174029.36527 0.18641
27934881 67881.30031 0.18705
29866583 215366.13598 0.18706
30596608 218462.69405 0.18713
56103497 509700.72748 0.54491
1938395 53933.92193 0.1872
90967321 139623.9273 0.18755
56425991 14086.90206 0.18756
15620754 102980.10323 0.18761
85796383 236940.79516 0.1878
31916890 462038.14136 0.32828
58765628 119459.57369 0.18847
28483591 206402.72678 0.18859
10736143 364856.88681 0.18865
9357447 187914.33813 0.18882
84375411 416831.94248 0.18891
51527286 33855.91265 0.18897
23640955 236647.8986 0.189
86789751 95119.06683 0.18917
24954873 177596.52492 0.18932
99242534 207213.40175 0.18961
67697241 437723.58183 0.18976
47868157 257019.60503 0.18988
51882813 16250.14636 0.19001
57521037 87806.98943 0.19009
97007464 18397.7748 0.9505
15115483 151794.23886 0.19056
11702484 83947.45239 0.19058
5728104 201854.41277 0.19066
34929724 476075.72495 0.19089
98711926 124699.83808 0.19098
59649507 162329.10674 0.19124
81617912 408973.83582 0.19154
3634912 356150.72261 0.19186
42113467 730983.39064 0.19186
71731077 258780.4835 0.19216
66188374 659059.6412 0.19232
31901133 813195.84964 0.19234
93087799 35081.47929 0.19235
30565126 47370.73446 0.19256
32300629 63182.86243 0.19265
12799841 575379.98087 0.8937
37236599 6245.3202 0.193
37230148 473855.44815 0.19355
52718503 16761.84914 0.1937
16933225 325073.91731 0.19375
6539908 582769.94456 0.19396
61909580 385129.35508 0.19403
11816297 55552.24531 0.19425
16360498 84451.72649 0.19434
62517761 461710.38757 0.19435
38323093 322072.38901 0.195
95199937 188298.46857 0.19525
83303069 75824.50381 0.19544
42909692 57172.30896 0.19586
74147789 372351.2796 0.19632
91388697 133903.277 0.19654
60132572 76085.32335 0.19715
56936403 121712.26663 0.19762
2530965 87605.78707 0.19765
64636620 725009.83043 0.19783
5674423 120357.10033 0.19788
73901798 183348.73066 0.19811
3056191 373485.9282 0.19812
36593982 265100.42149 0.19843
72538531 25865.76112 0.19874
1219320 1017.89214 0.19896
20870066 911589.60679 0.1994
88368379 16961.44922 0.19947
30918574 139244.83622 0.19972
54442293 155147.90246 0.19979
9122330 45939.6141 0.20007
24236180 287542.35352 0.20047
28809634 240887.25209 0.20085
24866079 177243.29129 0.37887
89692978 379297.6465 0.2014
49336686 136368.07041 0.20145
66631905 656324.91704 0.20181
64548987 169617.62875 0.20387
8184458 275285.1303 0.20395
5139113 688583.69066 0.20411
44245982 18590.87296 0.20451
50130519 687922.26284 0.00449
92108456 223832.12163 0.00449
51867352 116374.56216 0.20455
89418236 62794.34811 0.20485
3427780 11987.42345 0.20511
35725070 219106.82217 0.2052
23284960 7940.55911 0.20552
72167318 185568.16583 0.04363
60577631 137458.12199 0.20569
44339381 733614.86925 0.20578
43988613 455295.39863 0.20582
80778863 107254.44983 0.20586
50989525 779411.4314 0.20589
15513300 189333.13806 0.206
56943027 75266.78012 0.20613
88206239 62930.70211 0.31578
20628965 158734.0681 0.20631
98095119 140673.46136 0.20675
35113675 105398.96158 0.20691
63152 33473.16716 0.20712
7391173 592303.87099 0.20726
75459957 223252.77077 0.20733
21999663 42862.6187 0.20734
86657737 121986.38722 0.2074
40528747 580201.26657 0.45838
74025342 118304.33724 0.20768
42957509 27409.42935 0.2079
70830769 22503.86493 0.20792
50556239 149000.55156 0.20795
87082293 43449.71981 0.20798
81725894 136961.72526 0.20799
4391407 312517.58367 0.20807
83249865 178927.21608 0.2081
18979908 32002.37308 0.20813
41291487 4665.55494 0.20817
91709726 203163.85639 0.20832
15812591 131055.16309 0.20835
98134454 635603.30281 0.20837
36766878 557495.64612 0.20849
75744650 19256.60845 0.20855
29543784 669182.78988 0.2086
39593371 328796.84117 0.20868
86662708 765039.13979 0.03864
34412030 20965.12228 0.20936
75361044 834462.49949 0.20949
85743851 388605.50245 0.20964
85316609 376851.88838 0.20976
10915807 685279.10456 0.20988
13007962 93290.89967 0.20991
20852776 596150.84646 0.21002
48151735 805784.39592 0.21009
73935364 503609.94853 0.21035
75207952 131721.48899 0.21055
13351898 44814.97259 0.21079
52362950 929297.06532 0.21085
61620146 93780.15954 0.21137
91080578 103860.0449 0.21141
22108835 114364.57745 0.2116
15571928 343565.16536 0.21182
72708904 295917.7294 0.21221
21417627 123124.08938 0.21243
32670708 189275.57462 0.21262
11429183 743218.41845 0.21272
93556103 199538.72531 0.21304
6622593 90311.51719 0.21337
81358600 2565.85184 0.2134
86467964 63084.66535 0.21357
18572220 38820.13415 0.21384
11019965 472963.82095 0.21417
17085371 27152.78077 0.21469
8858744 58106.8558 0.21481
82117908 45217.55823 0.9305
25601173 756.23385 0.21537
85173624 137239.73436 0.21543
30026938 46009.01048 0.21545
38011352 843372.73583 0.21548
53623210 470842.01778 0.2158
2420321 488039.08463 0.2159
42812278 388481.58423 0.21592
64098797 344822.95049 0.21606
98300207 571845.86666 0.21608
78313797 143510.7271 0.21614
40490801 435331.71047 0.21625
61886755 141656.1168 0.21639
63828090 113247.66562 0.21648
33385313 582612.04544 0.21656
71860094 296941.26692 0.86279
56722056 674924.56336 0.2167
75644055 22302.86255 0.21699
81708367 877736.17448 0.217
72190426 374966.91543 0.21709
56352560 146267.05378 0.21714
50868398 26083.49347 0.76443
98602468 226317.31518 0.21776
87385571 29583.72975 0.21778
31757943 694937.46419 0.21826
87396889 348688.40998 0.21832
40252773 3092.76426 0.21852
73680122 280251.23264 0.21866
85564451 42448.16225 0.21876
51103876 766500.3393 0.21899
56448367 435053.73491 0.21901
24045376 342103.80342 0.21925
36240584 119856.04448 0.21975
27163048 179608.25668 0.21976
97064197 19784.13587 0.22021
65124451 62634.31914 0.2204
2698130 612295.67392 0.22053
75230720 410730.48455 0.22072
36304244 201287.1659 0.22098
86913847 11324.9934 0.22117
64643144 196699.99259 0.22161
12801205 271639.4528 0.2217
19298263 353752.4213 0.2218
50779873 32327.22771 0.22183
63423068 49696.35011 0.22187
49221316 113696.53809 0.22208
39196389 105061.69672 0.22221
46281434 1940.82119 0.95941
58380879 20017.97363 0.22238
10759717 434732.34279 0.2227
70018484 535304.78183 0.22272
33294571 616257.61691 0.22277
83704872 455337.28417 0.22277
80895814 145198.46828 0.22303
23070057 106281.37016 0.22304
13711294 666640.74187 0.22319
50076299 396688.38096 0.2236
4160500 281877.88265 0.22361
74655185 188101.17294 0.22389
367233 485076.47559 0.22417
12339739 91983.41723 0.22429
55747143 27564.37737 0.22434
87865523 126694.67047 0.22464
51888796 224007.50516 0.22503
92811812 285047.40097 0.2251
97005803 327283.49017 0.22527
40687664 31077.49919 0.22564
27371457 109722.55737 0.22585
45773129 441830.135 0.22605
36255746 127073.3316 0.04733
31428529 375262.64378 0.04733
76076270 446465.51974 0.22702
30603403 69590.61751 0.22711
89459676 51070.34196 0.22753
29807544 213916.72791 0.2277
92293764 47866.75306 0.2279
90683087 92057.90753 0.72733
34206210 760756.88925 0.22804
27695225 146884.06915 0.22843
68891288 161958.39235 0.22869
55695425 925085.99598 0.22919
35780102 778732.04695 0.2293
64273859 285261.60511 0.22931
6418566 29010.28656 0.22958
59919236 173338.82458 0.22984
22335631 344388.69269 0.23008
22668881 63926.68909 0.23036
78187105 263918.46 0.23044
13629670 84170.16164 0.23109
88668230 208007.1977 0.58395
21546260 57749.51631 0.23202
31607711 23414.03604 0.23209
15326189 531840.1627 0.23218
9559519 193044.87951 0.23222
23751692 131732.90272 0.23255
95988627 228318.42927 0.23268
35844922 139941.99153 0.2327
13312250 925560.18383 0.23287
32645977 474617.31448 0.2329
37734009 945240.8462 0.2329
56506193 313652.129 0.23333
45815824 101067.47348 0.69185
86761146 598654.50636 0.23377
35409422 113214.03556 0.23382
18047095 228042.15634 0.23393
99928097 676881.4455 0.23425
50679166 518272.05655 0.91119
51411518 33022.62431 0.23466
90491095 668938.67065 0.23476
14798880 52456.91612 0.23488
86209995 433745.74292 0.2349
30888243 102109.32624 0.91837
51038503 650920.71534 0.23517
29468460 183299.50381 0.23519
89532922 886510.31108 0.23537
72557474 333931.81909 0.23596
41502379 9161.12479 0.23617
8212303 34165.59552 0.23627
60103088 49408.07465 0.23669
76358270 248697.34779 0.2368
20663656 24582.58198 0.23688
69601478 208230.24601 0.23711
54469957 451971.78519 0.23767
86366902 9594.71381 0.23799
75954194 276568.09753 0.23809
22415682 325564.74324 0.23813
38819477 30335.27576 0.23829
83482760 390062.08464 0.23854
32782510 339133.06446 0.23909
7740745 161893.44769 0.23916
31583243 4186.80408 0.96297
61234785 418954.19658 0.23956
29554137 3164.06992 0.23963
99420652 31293.6051 0.23986
88704008 433051.08553 0.23997
43787822 102347.00761 0.24006
57871971 371853.86642 0.98102
71972702 192970.27637 0.24057
53851671 354706.51598 0.24071
14607847 385196.08649 0.24107
20554966 579321.08514 0.24122
40116914 2546.44399 0.72545
43658506 89011.86383 0.24161
40529561 276542.43602 0.65688
73464334 2097.78131 0.24204
27701262 18744.40429 0.24222
65825519 166235.02891 0.24222
20544413 175171.74031 0.2424
10863057 399237.70364 0.24256
19495029 130148.06657 0.24284
36728051 262141.92346 0.24331
45090570 760615.4053 0.24339
21719183 254979.81764 0.24352
90741882 84880.97546 0.24353
41046011 21845.24099 0.24369
87073109 163997.39293 0.2439
77029684 4041.55866 0.2439
12314032 322326.69965 0.24391
67014295 54573.88344 0.24395
39409016 74.12857 0.24397
84767248 249237.73323 0.24404
2172512 62432.27129 0.24419
79178612 2792.1449 0.24423
23231395 179607.87953 0.24424
58536067 220273.9268 0.24453
60221815 68285.86067 0.24473
22894492 210525.55952 0.24487
74360895 20912.55163 0.24487
23400425 71363.15737 0.24526
99185401 4473.4476 0.35712
13149835 531360.13185 0.24533
76490775 406846.20803 0.2454
61121196 226594.63443 0.24553
39766992 67449.33287 0.24572
64148370 163124.99996 0.24583
82457590 73734.47313 0.24589
58554338 6734.38198 0.24592
69898767 792195.84483 0.24603
87674121 396110.12666 0.24616
94010642 145161.14417 0.24662
14244141 360339.13907 0.24707
61650355 150327.45855 0.24741
25368343 134841.77661 0.24747
78489151 63978.40622 0.24752
64527748 458214.40419 0.24763
94724454 790960.7182 0.24849
50525365 510206.76335 0.24856
44435423 158959.87938 0.2486
19104768 275726.94387 0.24906
87453353 631744.96309 0.24968
65589130 240314.15855 0.25002
89846586 396774.26135 0.25007
44691578 15163.225 0.25017
29773325 27827.58766 0.25026
95961918 314288.56083 0.25042
28828111 260348.17977 0.25054
91531327 171170.83982 0.25055
41332392 148861.01365 0.25089
6476521 389391.74751 0.25112
77106760 237601.71795 0.25122
35561437 180661.2801 0.25187
2058925 202186.74396 0.25196
39596200 615234.13234 0.25198
6034611 563005.94057 0.25213
14274364 662732.89891 0.25238
29990125 593707.10556 0.25259
41173284 16877.58528 0.25274
81834434 132877.46468 0.2532
67901848 611700.40939 0.25399
11353394 507123.34254 0.25416
96017783 719820.60641 0.25433
1756635 145679.29606 0.2547
6228413 241300.0985 0.255
90894543 32896.92011 0.25521
267037 263945.51916 0.25638
87613230 130554.67578 0.25663
68193805 2865.85866 0.25667
79401926 121501.35777 0.25681
11123566 557120.69791 0.25693
62102956 281357.33758 0.25698
19944342 210110.90522 0.25719
45685696 116023.22168 0.25734
99679915 291320.50331 0.25762
16093972 435789.02843 0.25763
65382165 509208.42053 0.25766
97262450 9923.80869 0.25786
58088536 164531.41197 0.25837
40759091 206019.20144 0.25839
91167165 138440.34557 0.25855
19238840 107205.3181 0.25866
7665491 410849.95675 0.40145
32854168 5127.24725 0.25876
76796698 8317.53932 0.25912
84084541 159803.81699 0.25914
59023812 114265.77977 0.25927
48361226 257301.25746 0.25943
76991048 129706.33074 0.25991
24357407 124265.151 0.26006
50485215 584589.61167 0.26014
85113596 3527.08799 0.26015
6091287 219699.92848 0.26019
79487901 275609.43574 0.26026
69606548 128510.83421 0.26034
24679796 74461.74098 0.26036
5925587 502913.89226 0.2605
60361021 179760.21602 0.26062
95278371 141224.48197 0.05187
88085872 827515.16299 0.26092
27854047 422695.96739 0.26097
2960424 444972.87032 0.26119
61574310 624684.86748 0.26122
72823117 216766.85546 0.26128
65526514 525340.44511 0.26142
17025078 602648.79636 0.26162
50910458 41990.96897 0.2617
24574057 44363.15231 0.26198
32478920 41038.11345 0.2624
12400875 107874.45386 0.26255
50301069 35525.99328 0.26315
1158147 21936.65863 0.26339
72150128 280337.30231 0.26348
70816041 710653.71528 0.26356
99078538 309040.94525 0.26366
48990353 52323.74348 0.26382
24416267 547995.27981 0.26385
19241166 386805.18157 0.26478
11447224 167966.94106 0.26488
28338326 27639.75078 0.26496
71009240 242708.61506 0.26523
89782186 38834.60123 0.2653
49757296 142326.42257 0.26543
4941881 209912.38232 0.26546
89035229 2266.79223 0.26573
89933015 642068.19318 0.26576
71106286 88392.07236 0.26579
69792257 8651.86609 0.2658
16566783 22896.06196 0.26604
68538292 128409.85764 0.26639
5933829 612545.58943 0.26641
49790523 5003.02151 0.2665
12986334 33433.3618 0.26662
61902216 83007.79782 0.2667
98725869 397194.1334 0.26674
30466823 565413.3091 0.26676
69727270 753017.30604 0.2668
47408124 645217.8331 0.2668
50228627 23405.42587 0.26717
39202860 62679.78047 0.26747
80584832 121665.49214 0.2676
46630048 28748.4141 0.2676
14662453 60476.29874 0.26764
12530047 556311.89603 0.26769
9322521 501609.31818 0.26793
1868039 492499.89689 0.26839
43625138 742125.99481 0.26845
88411180 165131.50878 0.2685
49396492 401885.1109 0.2685
36053590 173281.92427 0.26873
68626972 633430.42018 0.26942
40406698 542627.85136 0.26946
4561470 268335.05108 0.2698
22022807 18918.32965 0.26998
19748024 16264.0025 0.27027
83421868 833721.0947 0.27037
75907334 399259.28469 0.27047
8952980 370054.41544 0.27051
88846618 79324.44216 0.27057
44832913 152469.4054 0.27062
15429937 280538.04927 0.27072
72148119 119957.30296 0.27073
16084242 511601.3634 0.27086
43401314 28761.02874 0.27092
60581774 86396.98898 0.27096
28064528 152851.19947 0.27138
91869911 110134.77105 0.27146
74463883 486528.00669 0.27149
5215387 174849.25696 0.27149
681274 77459.2477 0.27216
77711543 56627.82693 0.2724
11245772 260957.6592 0.27282
16381286 335336.3344 0.2729
57247136 232413.99433 0.27296
61392784 475717.13522 0.27301
36625368 354283.77346 0.27307
6615734 355771.47619 0.2732
90256692 401530.96965 0.27372
12681727 15277.8059 0.27453
34411708 625478.58505 0.27455
71754043 242914.01455 0.27478
72550005 963972.61024 0.27488
97348373 83806.8448 0.27498
97139131 449726.68606 0.85095
82929979 59080.82991 0.27547
35889205 265804.45108 0.27561
89804482 504912.41224 0.27571
62504057 15576.99186 0.27575
64729985 435921.08685 0.27623
90087968 43311.6783 0.27639
34958120 369000.74582 0.27639
56493989 18219.91316 0.27641
4966621 91897.93663 0.27655
57315702 87351.02336 0.27694
14184551 188403.11623 0.27739
90825713 174122.22767 0.27765
97849326 682418.03999 0.27775
19520428 536943.22374 0.27804
58848012 41370.42458 0.27824
93676477 66420.55383 0.2786
75987023 103471.36178 0.27885
6220113 72318.93217 0.27893
9633592 242839.10048 0.12915
41908881 35416.56428 0.27922
32665518 430301.52669 0.27925
17379520 10566.61998 0.27929
43326425 391563.42244 0.27935
38725155 104609.24903 0.27987
15913879 610807.65083 0.28004
50884030 2957.08986 0.28008
62141315 8984.77738 0.28011
33032529 223211.79908 0.28039
12864615 168826.95158 0.28049
6493175 170465.06264 0.28059
64661706 217042.84468 0.28072
93987010 11629.19827 0.28181
7779860 545873.0741 0.28234
25099377 152814.90226 0.28251
24537212 21861.68072 0.28271
14969647 68149.26791 0.28282
62547306 498051.23451 0.28304
42907923 920101.49139 0.2831
10058089 458056.13219 0.28319
94304480 647207.18647 0.28345
68422099 93303.98637 0.28348
30394137 18219.28766 0.28377
17286510 457353.20395 0.2839
69005328 17080.89296 0.28394
41625420 35548.06901 0.28409
23634382 3441.19175 0.28411
97008565 732817.21225 0.28445
6342025 494891.00671 0.28458
54737925 226093.15768 0.28469
74441230 2953.81854 0.2847
64469385 257345.98878 0.28474
57667182 118359.25334 0.28544
81850605 976087.90554 0.85969
51556827 276227.03438 0.28556
74875904 441644.32589 0.28574
88638274 389739.3068 0.28632
78312039 183668.11581 0.28656
56677597 244548.76606 0.28658
15837280 164487.87863 0.28669
84143505 43216.86089 0.2868
13312738 17070.93929 0.28684
20650971 49892.90752 0.28688
80308397 96924.43529 0.28701
15932026 63210.38249 0.49664
50119135 202849.75446 0.28757
91771379 149999.84921 0.28859
28335381 386059.6669 0.28866
30245101 34607.5203 0.28886
76803663 44747.87164 0.28923
27005979 236371.68426 0.28954
77484901 562644.24685 0.2901
27422753 425956.55483 0.2908
45075265 24454.32584 0.29087
96121547 288187.72875 0.29103
31904037 16244.55964 0.29114
61373925 269054.30155 0.29116
71389499 285681.13007 0.29133
55678962 61479.8019 0.29135
56747773 341301.9288 0.29137
95931603 69586.89755 0.29152
35699390 45674.52946 0.29164
73367879 784113.77379 0.29233
93067308 416421.98564 0.29234
76630475 9376.20623 0.2925
85656801 148587.49329 0.29286
41273618 139574.09151 0.29314
70403915 55095.55196 0.29322
4506281 950550.88623 0.29333
91951934 224446.68076 0.29369
7865822 70761.64549 0.29404
82481806 43264.4573 0.29433
65481215 641426.24514 0.29443
18113030 113779.80302 0.29448
77811177 208643.13773 0.2954
18863727 536205.32343 0.2955
72700043 541045.51141 0.29552
53444667 204971.38164 0.29597
8443617 132465.13189 0.29605
66325599 133325.00221 0.29616
35514286 827593.14411 0.40995
63551989 282493.10183 0.29654
995027 108432.46492 0.29681
89444802 311395.10112 0.29693
95003592 507794.72926 0.29695
89024085 637595.41681 0.29709
71519795 39124.18546 0.29715
41248378 9166.03133 0.29743
55413105 192290.3827 0.29758
93886628 69814.59169 0.29775
92945039 449968.74397 0.2982
48997114 240080.19456 0.29835
78758841 91248.97368 0.29862
71707298 250273.71548 0.29871
61564230 189022.9454 0.29923
56632279 93677.72181 0.29928
73409148 64930.72999 0.29937
42741554 534381.27875 0.2998
17158248 485349.29574 0.30031
76543528 153495.97049 0.30045
32311028 35975.24208 0.1853
86706348 108409.0032 0.30072
1247601 238600.17834 0.30077
12875556 187013.92811 0.30084
96299061 311750.94528 0.30091
63431511 451259.18174 0.30097
19546812 70771.7137 0.30102
50744889 147040.32106 0.30102
81054454 156687.25121 0.53762
61684705 145166.32754 0.30157
32488514 246552.16908 0.10967
48758870 17139.84596 0.30162
72456827 870482.38207 0.3021
93432036 59818.97756 0.30223
38175350 282088.51569 0.30261
31692842 263915.73989 0.30291
35703193 28448.18698 0.30291
54602057 54446.26271 0.30294
46217276 202930.61869 0.303
68724011 337988.35649 0.30309
87764180 222139.56353 0.3031
91081616 268717.69438 0.30315
90574539 779510.02133 0.30315
36128812 409160.25932 0.30335
68169744 578656.89613 0.30339
79448168 741811.68047 0.30341
33285371 12337.1368 0.30358
84162991 454323.95933 0.30362
64244441 39954.90852 0.30378
66055799 83256.64712 0.30388
30814349 254336.37221 0.30393
752638 172285.7163 0.30406
44684780 417256.62644 0.30447
40549967 201620.1948 0.30463
9710652 334622.55984 0.30483
18896915 903660.63424 0.305
28419328 108594.28871 0.30502
79340198 521311.6564 0.30532
11980895 298962.21028 0.30535
58093269 122418.32097 0.30568
34702386 224350.02754 0.30586
37262533 409130.3159 0.30591
37946204 673858.2268 0.30638
66284703 253022.41831 0.30677
55119054 200101.96669 0.30732
72228218 99882.88284 0.30772
4506117 259906.1566 0.30773
90647129 46303.91082 0.30826
45891224 3214.26346 0.30841
75655500 209705.5503 0.30846
88881283 6560.04989 0.30853
90992672 532639.53539 0.30861
16639758 1495.24248 0.30887
42488312 137351.60443 0.30893
95384469 589407.6412 0.30907
64130257 238004.11435 0.30957
13838170 34705.05474 0.79631
22291795 457382.88537 0.30977
41522518 257620.66529 0.30985
97662968 165629.08122 0.31006
20981855 993639.36411 0.31017
73094739 137364.68189 0.31031
37782654 453101.95024 0.8055
53354861 130956.38912 0.5214
34892111 161206.06632 0.3108
35130478 296412.62275 0.3109
49286281 260852.73133 0.31142
61213154 1817.38472 0.31179
26907698 273245.35933 0.31197
48825027 250473.44658 0.31198
10430881 278571.18286 0.31277
15724696 649222.84187 0.32335
18950627 474405.11418 0.31286
93816563 896502.81244 0.31301
15669869 60180.22289 0.31377
7755068 284144.7039 0.31388
52367085 73015.67446 0.31389
24409139 621909.74582 0.31416
80802645 213612.66326 0.31471
11282870 355937.14371 0.31474
93918488 781529.25936 0.31491
74712369 248135.51989 0.31495
93698359 38200.93817 0.31531
35187346 12454.70493 0.31561
76476603 24115.30519 0.31568
76584656 309021.57327 0.31572
43864542 317322.91819 0.20626
42134612 296124.43885 0.20626
28130387 31529.06814 0.31629
29088830 704975.56722 0.31629
51818781 62672.9157 0.31635
52685490 79824.4785 0.31647
69042033 70895.35124 0.31697
68521446 355661.36194 0.31723
32887919 139162.1311 0.31728
64299259 28138.19958 0.31747
77764088 17380.75596 0.31779
18700143 265823.86882 0.31802
63186853 210321.59168 0.31835
5575935 170446.62392 0.31881
35035931 61533.76971 0.31917
96973300 445240.20336 0.31927
10510148 750480.1646 0.31938
8510203 52689.61749 0.31961
10710640 160620.70479 0.31965
36422899 201534.97096 0.32029
95189584 405559.21594 0.32039
67507844 121032.84387 0.32129
51627443 125061.55537 0.32133
44905259 69915.2937 0.32143
37141605 304208.7668 0.32156
79897944 780396.7126 0.32195
35320809 53008.99904 0.32236
30876538 183737.0436 0.32251
17678345 84988.7559 0.32253
47731564 105464.33409 0.32275
47749571 262671.00476 0.32276
52808132 539131.05368 0.32278
5368783 142116.92856 0.32319
12504698 36878.75977 0.31279
7976863 41885.30428 0.32346
13782786 578743.23064 0.32389
73694919 490357.7559 0.32402
34647084 85964.47514 0.32431
33126476 317530.25048 0.32566
76910883 13975.94987 0.32606
99388009 207682.72052 0.32611
65456006 257358.67495 0.32637
54825915 470276.31386 0.32646
55673499 242578.94429 0.0734
99613694 37244.03891 0.32778
83104563 85729.65348 0.32794
7069892 131498.96382 0.32805
37327877 314597.05345 0.32809
93346303 527181.00528 0.32826
63376924 188194.80681 0.18793
24103258 138812.67951 0.18793
54713780 288289.95241 0.32837
55498388 49759.13268 0.32849
33111500 171134.39326 0.3286
73694536 127488.30471 0.32862
92756805 286576.85647 0.32877
6260600 259394.42267 0.32926
695878 41090.2867 0.3294
77761060 548131.83915 0.32946
43012842 16046.59934 0.32947
22416362 398718.66676 0.3295
68726974 88899.97895 0.33002
40171765 52074.86301 0.33011
45141293 49850.68222 0.33024
76514965 95265.59741 0.33116
11170266 479457.08585 0.33145
71294833 181986.75855 0.33158
2325837 152141.4766 0.33167
66967805 179848.79487 0.33169
38024078 614780.04466 0.3317
44752520 36015.99972 0.33178
50079674 350681.3715 0.33202
66570037 173128.57148 0.3327
80948740 374410.99075 0.33284
95106602 507676.77027 0.33301
46343062 150485.70399 0.33304
13880707 191301.05212 0.52535
17587822 101552.08111 0.07462
10170407 388407.37411 0.33385
18964854 23793.71865 0.33392
96842379 47781.14432 0.33436
7164575 154211.73434 0.3345
11180231 77958.50022 0.33467
32935074 292694.57852 0.33488
87824443 254527.62994 0.33499
46753072 745339.42417 0.3351
5017107 5111.40166 0.33556
56594447 560294.62779 0.33577
14524358 648146.12196 0.33589
31835508 48600.27926 0.33604
83235762 663194.39585 0.33623
447114 439759.42084 0.3368
88690951 316653.44655 0.33718
69846344 112619.57107 0.33724
12268468 3037.07398 0.33753
70391240 39731.61004 0.33773
74681247 552098.70482 0.33813
57668536 215945.39733 0.33884
61928833 159395.24654 0.3391
23770634 98888.50494 0.33928
82667835 722435.63657 0.33936
19766067 81938.94479 0.33938
90609414 238619.07473 0.33945
49011383 578294.41953 0.33994
41602987 450793.77198 0.33995
86952788 416835.07799 0.34013
79573518 368759.75552 0.34055
73853681 105829.60446 0.34096
55032131 210986.58682 0.34103
97519688 360735.26199 0.3411
94625234 100111.70149 0.34133
57051158 356371.11711 0.34152
28002344 307484.79821 0.34153
72643226 301140.82551 0.34154
77845503 142338.62101 0.34159
84805815 60651.52666 0.34186
30671641 757874.94799 0.34199
21672326 441637.83418 0.63494
59824734 19640.32157 0.34225
72244422 232063.65398 0.34243
88987405 219434.43149 0.34256
94315653 160800.47106 0.34258
39130044 208656.43685 0.34266
90461745 493986.49825 0.34282
19561108 122839.27839 0.34338
65562112 84284.88444 0.7579
39477755 244043.67781 0.15273
92318954 93453.77835 0.34395
33559676 441760.0521 0.34417
63309754 17579.29899 0.3444
20751829 369233.66525 0.0468
68354332 26345.62525 0.34443
81141915 360675.9007 0.34451
2508131 13430.28898 0.34457
9918135 253327.03372 0.34474
90939011 355525.10629 0.3448
99324098 301354.0485 0.34492
93313418 126783.31877 0.34495
51467685 13703.9184 0.345
88665690 17749.59417 0.34503
85827876 88895.30376 0.34511
87880793 287498.88607 0.34513
6948185 38771.8904 0.34523
522023 356655.24789 0.34529
75410245 47470.38718 0.34581
4390480 375980.56971 0.34591
67166888 338130.20256 0.3461
39528477 292618.86759 0.34619
99274863 353951.02874 0.3466
1882660 346987.01956 0.34735
93934124 5627.70002 0.34772
82247965 617003.55337 0.348
96777385 5265.27091 0.34806
90771628 279232.86539 0.34808
79257386 176858.94184 0.34811
9487022 726224.85041 0.34812
90414025 291818.4539 0.34839
52686059 350213.7545 0.34845
54938512 428868.95591 0.34854
16037333 288906.74678 0.34864
5630768 125421.8547 0.59226
60371790 280518.65704 0.34919
63039990 177854.4057 0.34948
36725283 580562.3943 0.34971
73566563 767602.75514 0.34977
57419819 233846.33746 0.34981
59631940 659772.3914 0.3502
11000870 54931.51285 0.35032
58013597 86142.01078 0.35042
90389114 65303.2465 0.3505
80909005 41355.48212 0.35074
60590529 191639.5441 0.35117
57827677 249285.5001 0.35139
51924842 122645.72879 0.35162
9637766 185644.46487 0.3522
63850168 166382.42357 0.35223
49225748 281657.51832 0.35228
8781004 9453.41582 0.35243
51342843 496993.60191 0.35263
7836628 598781.65991 0.35292
79022334 141421.78641 0.35303
63150140 99299.0669 0.35305
89586262 21799.5611 0.35318
62505618 491442.22523 0.35346
76961784 506778.21066 0.3536
84141950 105464.379 0.35373
52382149 421742.10139 0.35386
84553441 78702.15474 0.35391
17889767 23799.2489 0.35419
54584683 267952.48202 0.3545
37827655 408608.37886 0.3547
61923001 99420.96214 0.35506
37414734 487634.04684 0.35533
54120657 223686.60027 0.35567
52609597 375143.38556 0.3557
9518789 227489.52133 0.35584
52921483 313151.26083 0.076
39129162 42435.02737 0.35633
17135297 262318.86608 0.35635
84440713 211722.19263 0.51432
89716175 108196.69132 0.35703
51469266 33323.33401 0.24532
18319736 232881.43756 0.35721
52918269 270850.7108 0.35732
97567504 185382.94362 0.35739
58837066 621928.00258 0.35787
63323522 41962.40267 0.3579
1277973 180003.42046 0.35791
81867430 839126.30336 0.35801
72351447 237882.96202 0.35814
26957860 216095.55375 0.94877
66603698 17128.37581 0.35849
85363681 76657.54032 0.35861
93042830 430949.04539 0.35873
23968328 22426.69652 0.35878
2651482 70521.79318 0.35879
20062660 653398.22316 0.35896
31110976 193368.76053 0.35903
