60864737 561.904 0.783
27692605 19691.309 0.486
65071720 876926.539 0.359
95338158 54063.149 0.444
77186474 11595.017 0.484
4983493 42462.543 0.76
8237877 506643.678 0.529
87466349 5420.417 0.062
95227800 240445.734 0.958
85566067 186526.148 0.696
85656416 117153.9 0.31
44425387 74933.449 0.262
47552657 27631.869 0.538
20898851 205810.17 0.04
53344673 356438.776 0.323
387212 471572.646 0.03
12583706 312440.578 0.073
74062091 409052.068 0.609
39887198 115838.93 0.366
22005284 645698.794 0.352
11368615 265.197 0.374
52793002 679291.195 0.153
75323754 328905.241 0.197
63459875 184858.352 0.687
14846599 12243.071 0.364
49601962 160851.28 0.825
34637019 136277.869 0.276
36945335 532055.617 0.664
87468225 255505.102 0.68
94521256 538531.393 0.435
90910871 267215.035 0.872
58879840 667050.887 0.649
88701769 417216.449 0.248
28405016 36251.884 0.923
82174386 312839.582 0.2
75734043 78181.333 0.251
58310894 294193.324 0.228
71937851 170273.216 0.291
4685781 25460.838 0.205
66384493 148140.123 0.779
37767055 465770.212 0.175
36827267 35331.015 0.639
20606998 359711.813 0.096
73430475 372058.206 0.298
44671175 803997.763 0.62
26648203 70559.726 0.023
56075289 25693.917 0.463
78758884 437217.605 0.274
47791319 4441.798 0.835
41555609 105053.707 0.813
57481738 545107.817 0.892
24286554 201371.036 0.325
82908349 49105.536 0.919
80060679 751418.846 0.687
47491813 96202.757 0.78
7022399 26508.421 0.017
14853539 326484.002 0.47
71613182 76292.281 0.288
65211647 283590.253 0.214
52358726 468925.354 0.133
9495208 510627.009 0.786
41863547 667750.324 0.842
34129214 4009.719 0.534
33684541 481867.289 0.228
25514998 665989.88 0.158
91338519 142711.884 0.208
55475979 153395.457 0.347
59441956 682903.755 0.021
37098928 58710.16 0.746
2582394 123853.14 0.818
10847809 806078.963 0.494
13717196 182289.512 0.027
19299524 197612.921 0.798
44862530 77744.386 0.133
42896849 3346.098 0.006
43833329 90938.346 0.399
825105 425883.235 0.948
85224870 18943.762 0.211
74335325 86717.25 0.958
59948789 45271.644 0.672
24714704 386864.835 0.806
56742378 21913.13 0.095
96774308 267965.484 0.33
25363395 79675.662 0.059
52235080 197463.485 0.951
58646731 74598.532 0.791
47791072 551115.604 0.646
81295674 108861.285 0.852
50442862 228791.924 0.24
73429808 277412.743 0.91
33868638 420347.869 0.988
55520398 262674.604 0.908
97498469 15065.513 0.555
71290403 167369.169 0.858
48001307 457667.692 0.281
48314945 181626.162 0.492
91033031 15302.845 0.614
89064409 36760.64 0.432
87700715 81649.246 0.72
87778511 247276.332 0.519
9244609 849846.068 0.736
35470629 418862.793 0.326
34113228 414655.975 0.829
56537484 204467.895 0.34
39865505 32263.33 0.414
43254654 135108.019 0.417
1885271 28787.242 0.086
67092103 65914.325 0.31
84199106 913757.441 0.58
6232631 89386.418 0.88
28865250 323522.663 0.853
16887233 66270.877 0.443
65092106 69592.999 0.124
69117227 339075.625 0.646
23622747 225785.131 0.178
52422096 477459.059 0.699
68593199 934252.029 0.254
60446923 819594.591 0.018
77792496 195264.353 0.57
8943302 38235.628 0.592
78087254 8125.443 0.278
63939272 7070.425 0.961
68765152 360230.525 0.273
39476718 352653.157 0.055
91355134 58708.019 0.234
91412829 196064.359 0.707
64445128 454741.1 0.529
16544888 122988.925 0.164
6912185 275871.869 0.46
64701228 160400.849 0.307
74836566 636567.322 0.379
65370538 300636.541 0.751
39120674 223972.383 0.992
68060175 247255.06 0.139
35894548 109779.349 0.233
80741253 85360.689 0.442
88720053 171343.981 0.338
73763445 44114.467 0.386
16768175 91193.587 0.863
94600743 158135.714 0.186
6507582 392520.99 0.439
44386803 426621.333 0.289
49259086 71621.811 0.098
89409585 5967.462 0.289
69525606 134546.428 0.787
62054571 47592.962 0.838
24516917 64109.681 0.949
8084765 158281.373 0.105
97571909 675441.917 0.192
38525095 147912.568 0.945
80078806 34315.722 0.347
72965146 230892.703 0.347
11095494 512927.973 0.3
93806738 55933.195 0.16
60638237 90292.425 0.048
29351450 13287.899 0.439
69874339 370604.877 0.931
77441882 33281.424 0.703
57968740 313517.956 0.759
68118700 453545.008 0.806
55627110 241381.433 0.202
58528297 337454.421 0.976
8340803 407047.933 0.595
33168984 135008.741 0.666
71222737 10843.493 0.39
76245408 51658.001 0.194
4152832 537085.539 0.459
47148396 468451.978 0.423
78988368 191082.122 0.092
47639900 541819.921 0.519
8368227 151848.519 0.788
48755060 5260.773 0.206
4417692 222961.376 0.293
74467940 415946.105 0.622
59398196 63189.906 0.731
91744132 116727.466 0.721
16365597 8990.455 0.667
3990276 107701.764 0.838
16825223 72843.916 0.802
16830441 13712.398 0.426
21807266 526112.764 0.524
23748552 536370.436 0.63
13055504 900962.329 0.133
71512419 188922.616 0.941
5826411 777744.628 0.955
15533663 99759.73 0.85
61024546 395010.815 0.409
76227171 714164.725 0.405
21287319 316981.145 0.46
63682377 483875.787 0.015
55950997 220261.283 0.602
83755975 566468.055 0.205
30364056 521107.078 0.884
82883350 150310.718 0.715
87933273 257432.973 0.388
83157600 510582.374 0.283
64413262 159816.66 0.291
31147200 643.873 0.363
40043528 239081.562 0.296
43814341 2958.068 0.605
18592749 301249.622 0.243
43095381 114064.881 0.43
64901419 521190.523 0.518
75470347 174177.573 0.355
63509174 225256.7 0.51
93243699 574865.298 0.818
10868578 12296.125 0.749
62906122 829817.9 0.927
15614187 419520.551 0.082
84648255 179059.873 0.88
56949138 239313.301 0.856
80771652 3603.465 0.135
15577066 487936.893 0.657
52926375 498328.405 0.418
23462458 156757.313 0.275
13141486 8212.93 0.034
75399131 587464.323 0.291
78796573 588240.651 0.681
28634920 641509.721 0.428
61575008 9634.417 0.339
70814985 190890.313 0.281
69727221 151191.152 0.27
23836994 336360.815 0.918
78499187 674711.755 0.963
46620409 399043.648 0.381
63362094 511732.505 0.069
76234736 573979.849 0.089
59432593 98755.952 0.192
15883648 937944.893 0.054
25110172 542743.827 0.559
97900181 261602.012 0.187
99196443 50023.663 0.78
21169039 96548.399 0.112
810805 229495.482 0.71
41962134 192344.47 0.073
804383 396685.018 0.114
70744539 255.815 0.824
83564055 43900.913 0.673
72332856 176342.726 0.478
22400346 616897.44 0.563
45857254 899616.492 0.52
29956899 4213.66 0.74
61006417 54948.63 0.425
51346775 253027.861 0.805
12023412 179794.402 0.925
92706570 54998.979 0.597
5985109 172492.537 0.507
77841348 85154.897 0.833
28291133 200793.749 0.051
38012563 105261.821 0.955
73392659 215742.334 0.538
40678714 64598.298 0.804
50270133 178951.238 0.828
64661535 15793.193 0.964
29561659 290365.678 0.52
45825493 74130.204 0.134
40076298 553832.47 0.426
13674172 304455.878 0.586
42059869 35277.133 0.727
49895656 436038.102 0.123
24921314 374808.892 0.815
45473898 187894.847 0.439
8966767 274074.568 0.393
21125426 161084.213 0.17
5348891 10645.466 0.952
14088801 8069.124 0.94
20749072 6459.272 0.446
94352954 4282.098 0.541
23948787 223323.221 0.954
15097289 298805.552 0.776
23810973 122695.323 0.815
28179125 544.269 0.887
21267598 24741.342 0.576
93897156 200084.116 0.261
7280508 876060.847 0.303
95042419 3208.945 0.314
36999292 54273.741 0.246
36980670 536272.776 0.197
3620838 254472.491 0.274
59486920 170596.858 0.854
85565742 144576.125 0.017
15166746 2572.45 0.034
14834175 109104.057 0.894
52407302 212086.328 0.256
89488398 39137.565 0.777
69373891 793980.756 0.527
47614447 50172.175 0.446
2039543 8748.48 0.067
20174864 269956.46 0.503
88796211 414530.447 0.863
19976145 257735.215 0.818
55917263 83881.055 0.856
51845801 319345.533 0.457
85141788 154850.147 0.359
93969348 159477.376 0.404
43602560 172734.213 0.166
80039770 953.541 0.351
64417794 43097.912 0.864
26932978 153780.95 0.67
33632377 143844.313 0.101
20560878 66169.062 0.693
63249859 631599.842 0.278
66737104 65026.136 0.511
27185634 366906.221 0.41
31227570 461162.326 0.287
67538488 257634.443 0.675
68257393 67097.62 0.665
84009460 206045.802 0.541
20340304 405577.132 0.816
32938596 205543.409 0.068
74210173 288264.37 0.914
78904227 61963.646 0.777
66068 366541.301 0.555
92603505 107244.798 0.883
12373848 257155.265 0.977
60313352 201173.41 0.601
73342326 37117.22 0.687
62761798 126090.35 0.641
94335060 195493.524 0.902
23486172 30014.932 0.737
50972468 275221.476 0.032
23677006 144142.336 0.832
72630337 18592.782 0.27
99575535 5431.243 0.138
58968300 14732.178 0.265
20788803 464427.869 0.432
41559054 451283.056 0.11
96085884 220426.815 0.228
75242166 1532.602 0.473
29774783 552314.495 0.168
47270991 261898.556 0.41
44656944 172714.142 0.516
83752199 611999.786 0.582
46636812 584689.144 0.989
20994863 246970.251 0.578
17903933 11626.093 0.652
72722297 57557.52 0.652
43130361 119821.203 0.432
43910956 19683.153 0.136
72452836 257524.398 0.549
69426204 147573.934 0.597
83193221 95927.239 0.779
25589366 167505.152 0.467
21886882 77689.571 0.359
64176864 176025.605 0.773
43962214 527374.172 0.277
58827789 734726.26 0.515
51650254 463156.342 0.269
54544586 551460.855 0.68
21753404 506880.85 0.86
44306003 40352.868 0.677
33267085 942.716 0.583
80948092 54220.62 0.716
42607899 156070.052 0.192
28826841 169018.05 0.783
56816622 3714.681 0.612
8972005 292207.085 0.421
88651557 202591.101 0.445
96355039 508997.032 0.02
34230552 73005.491 0.939
43944589 33909.004 0.117
92931090 444491.055 0.885
80046723 488470.988 0.428
18686755 275192.236 0.473
10610178 133644.496 0.939
84296048 368585.694 0.77
34916322 65744.638 0.566
19027609 162444.689 0.542
51612304 273386.634 0.261
80711947 168849.114 0.074
78469352 10643.83 0.587
98775799 418962.214 0.267
38275018 709127.993 0.522
35569425 98924.167 0.704
36731866 250484.889 0.552
20048400 19260.084 0.417
46736807 142978.175 0.181
37036337 293081.808 0.563
60228522 634.192 0.847
20314381 496792.492 0.905
48216162 47156.941 0.384
78618420 419492.794 0.796
95542101 6335.054 0.198
68366098 652724.875 0.314
59130036 350158.997 0.227
92295990 353289.597 0.034
83987318 51787.634 0.768
33068137 413054.701 0.151
93816362 924537.953 0.059
41349022 134107.534 0.06
47803006 72094.168 0.843
38474650 373054.315 0.371
62093847 25866.719 0.579
43824855 156886.946 0.185
88392187 420408.629 0.091
67152733 24063.026 0.1
16996450 58531.666 0.925
17636246 8268.065 0.894
17695173 420243.017 0.133
91349248 121917.037 0.322
9968983 427455.524 0.686
84696891 547278.595 0.176
51343512 372615.712 0.628
64252324 414429.777 0.383
77862041 35850.428 0.828
58008427 282069.877 0.218
86297459 3075.469 0.55
54742972 712521.629 0.457
60423092 340421.967 0.918
59200729 266631.78 0.07
93000806 122353.108 0.645
69049471 742231.283 0.654
61010740 566242.846 0.205
86521919 645906.112 0.546
16164219 354028.776 0.787
70600302 7284.933 0.001
91759342 27595.244 0.717
37977167 255032.791 0.621
71879793 364479.6 0.141
47516139 427931.935 0.683
30836676 129202.791 0.465
40839766 61445.449 0.961
16221730 39897.68 0.565
76289671 60119.393 0.397
34260084 513881.362 0.486
55789985 32081.778 0.077
96561981 44309.449 0.415
24756299 174895.227 0.265
22392858 211275.621 0.228
87834076 402466.542 0.587
61900835 64888.382 0.259
24691846 13651.173 0.811
97480473 380622.15 0.876
42394023 39908.032 0.322
65747888 296632.819 0.332
24046326 206087.434 0.993
67523978 172144.36 0.266
10873035 315516.336 0.118
57803578 261186.297 0.627
69416228 179414.741 0.925
66078454 1859.015 0.576
45314246 161179.592 0.468
9605275 204926.035 0.43
17283488 61410.03 0.046
2167594 57844.533 0.458
3808200 21128.716 0.571
88402419 525381.553 0.521
94772130 846376.936 0.191
72226032 20303.731 0.096
9438106 97235.621 0.491
22916735 775874.796 0.459
6772415 218258.112 0.173
91408114 746395.31 0.336
37972927 763060.929 0.896
64427582 120914.871 0.65
22082358 603416.553 0.425
53270235 296265.943 0.029
225821 21965.617 0.563
44357961 182417.388 0.154
74744981 238268.523 0.962
38790658 539615.034 0.326
56776173 174791.017 0.063
81955511 125950.284 0.025
97557325 220498.257 0.208
69243075 217841.578 0.458
17118016 35215.305 0.78
52787998 706922.324 0.584
30419441 79938.943 0.765
14336883 243366.755 0.504
62891732 241102.412 0.502
74898584 174449.785 0.598
30008068 620570.765 0.716
24226334 260525.913 0.04
71013879 420454.72 0.916
40921299 426723.296 0.616
74881699 3096.795 0.307
87659855 505.109 0.068
71292552 289470.528 0.762
67797301 26327.723 0.702
29495969 293366.877 0.322
75164243 206064.007 0.679
47807022 64767.84 0.524
62571148 630133.711 0.223
3309544 20995.193 0.945
10067907 57931.419 0.747
92339933 303188.353 0.428
40095125 158061.09 0.74
39164066 108967.871 0.297
20288653 232213.251 0.865
23429903 224881.716 0.955
72508655 78034.491 0.326
71854247 16779.749 0.051
54510505 16281.031 0.413
5794996 358731.114 0.052
17889926 68922.749 0.546
89750773 193127.845 0.935
69727072 657197.928 0.906
45701122 132090.286 0.624
4016006 248841.984 0.542
70128430 278013.87 0.35
65603809 753633.715 0.152
66487741 386536.557 0.565
16734604 256790.72 0.062
79787411 122508.909 0.087
94925328 57650.429 0.077
76103307 712405.471 0.39
16046849 555.405 0.568
4935388 229885.144 0.324
56306495 207511.145 0.331
36772201 2572.483 0.032
35033588 352687.923 0.58
3151 3994.99 0.826
32688084 303204.93 0.5
52642577 109347.507 0.933
1707754 393698.627 0.523
17579778 571858.725 0.23
87921051 299198.963 0.882
51454775 206977.748 0.846
71712744 581383.155 0.56
30816899 557088.503 0.404
17582857 29196.841 0.715
40835780 92661.951 0.005
10538098 3990.034 0.989
79649119 25352.343 0.347
27972257 55597.892 0.098
50108257 571694.737 0.046
78553957 710863.197 0.638
48949088 422375.031 0.051
54679995 256439.84 0.806
50510777 200809.702 0.22
63645588 6749.826 0.317
40749377 40641.933 0.048
33794413 257826.05 0.496
33640997 544949.463 0.895
24639223 231074.708 0.862
65927034 47498.385 0.399
88898629 38503.994 0.856
49311883 89710.747 0.325
83649122 70508.159 0.683
86704379 230414.876 0.168
20920319 364348.251 0.99
93608168 123201.35 0.607
96531962 233961.718 0.596
94048840 238879.664 0.362
47539769 198734.83 0.966
92594966 192153.419 0.047
20699141 884294.41 0.168
78968330 163932.965 0.541
29117984 330334.182 0.437
96847217 66132.082 0.812
4764949 104346.645 0.331
40764378 636961.828 0.626
72878743 13176.151 0.108
28691158 670570.223 0.925
5814878 33671.191 0.771
64828614 340699.082 0.059
54439097 225461.891 0.887
24179731 29695.526 0.531
51686593 793.562 0.904
46223928 186863.146 0.327
76167158 183291.864 0.368
25984617 112750.988 0.103
60087111 591270.31 0.754
69856140 501471.156 0.899
44390382 288436.669 0.813
4609101 702402.392 0.17
58322891 47853.947 0.178
49197140 202643.472 0.317
67094170 294661.794 0.145
58609523 13785.911 0.17
36281235 477462.547 0.446
2391389 20398.358 0.275
46629821 423197.806 0.291
66220120 222383.173 0.989
87614878 25080.959 0.739
66340012 195207.983 0.089
45649504 404185.844 0.58
75815558 130338.801 0.296
70932855 50239.933 0.645
17669748 515815.804 0.88
97009959 91654.675 0.099
26270625 575648.711 0.481
73157249 7524.137 0.313
88237577 460149.159 0.926
52894197 650070.344 0.75
29590673 851420.722 0.336
12069748 30456.764 0.38
81516724 914.681 0.149
99177391 203618.608 0.224
99723056 463144.113 0.502
33764906 47894.685 0.372
16226005 251725.2 0.028
11103002 630752.856 0.461
73377616 84320.336 0.995
27135725 32029.438 0.183
29155143 273662.546 0.36
69255053 3001.478 0.843
91028684 274056.396 0.385
37501435 36437.475 0.678
61673462 380415.407 0.509
93363915 54654.429 0.432
88386940 431504.752 0.613
25637854 542337.185 0.829
30209767 183618.351 0.32
25121345 250835.153 0.322
63747698 242955.772 0.155
72518984 103855.938 0.502
46116542 241334.969 0.697
69328571 679999.154 0.277
84912149 53153.601 0.669
14292793 298636.976 0.604
85670536 189690.904 0.689
36105686 646300.91 0.212
48525773 109196.964 0.294
65596461 313624.511 0.539
17325429 260651.048 0.23
22016182 222306.728 0.851
1077769 36014.947 0.144
3017369 40208.045 0.941
42194176 209387.603 0.651
87407972 265805.703 0.089
85242262 102914.232 0.925
21204605 97849.926 0.767
207880 144530.371 0.244
40967874 253215.06 0.682
75939864 4288.002 0.722
46910388 300480.937 0.508
95568728 44061.408 0.556
57979871 33545.071 0.971
64707831 76835.633 0.862
93097615 179837.132 0.304
9257559 568620.469 0.05
77768511 38224.121 0.46
15259537 268285.477 0.633
48041266 194947.986 0.743
98597653 475288.485 0.088
8572396 193823.359 0.267
1342042 640414.556 0.895
14594024 294552.693 0.518
6928122 9468.309 0.649
33914007 181729.329 0.049
86513993 427666.103 0.198
65747601 183648.742 0.758
92538610 769776.999 0.839
1961125 16198.99 0.113
7158106 425728.054 0.544
26354177 24703.196 0.181
23496469 462788.638 0.075
26055991 75317.459 0.21
98451862 457347.629 0.155
25411667 339272.018 0.828
14936153 264172.045 0.77
78857056 317971.61 0.707
55766690 775959.487 0.104
43881907 623244.126 0.788
6595095 316042.945 0.415
56631135 126246.497 0.23
85863336 379202.946 0.44
51557976 75680.86 0.431
4984054 391233.077 0.862
96906957 114910.194 0.48
67534112 127570.809 0.4
89364210 130011.516 0.122
72348047 161043.905 0.46
73965235 208892.354 0.584
58744752 835584.965 0.033
75530469 561808.924 0.004
98257211 147191.084 0.814
77380876 62053.753 0.632
13675855 119739.679 0.818
79311370 164344.426 0.666
32002714 46064.088 0.476
59679020 476332.099 0.926
53205322 4874.752 0.737
25855111 7997.552 0.081
11670164 324227.822 0.495
5883166 348120.173 0.184
7625006 391705.114 0.455
95491275 311185.769 0.279
16646763 435853.799 0.859
93333536 127374.811 0.888
55876189 234221.624 0.787
4798895 163819.495 0.685
98978512 86363.471 0.132
9367547 353204.511 0.757
51199435 97832.878 0.805
68925744 138623.665 0.805
85827450 8822.092 0.228
29118412 27727.016 0.87
61285793 5761.026 0.501
93293510 25709.055 0.629
9747616 8012.356 0.217
40777073 156655.636 0.853
12922209 53936.231 0.784
12001206 149178.372 0.131
51677946 510938.183 0.111
46960048 283980.674 0.541
75511450 93543.939 0.212
66599373 64297.224 0.443
17446048 153173.22 0.719
32261645 173387.603 0.493
55366679 250813.68 0.687
13234294 158581.672 0.934
44684295 356805.76 0.718
47085661 157304.534 0.086
85640224 225158.676 0.835
70103995 479670.271 0.283
49413923 534840.95 0.966
2357426 175016.832 0.199
27088314 231856.549 0.946
34058164 24714.407 0.583
58054156 39010.287 0.455
88864473 334700.645 0.446
7751165 62642.483 0.148
37914045 40045.362 0.546
65744395 32052.961 0.669
59065778 270992.566 0.668
36018863 107693.8 0.386
86031539 45558.79 0.164
90773635 695201.028 0.559
36050733 418849.596 0.37
62286120 610608.823 0.765
90839473 82954.453 0.687
88615802 23731.497 0.931
43766595 133528.704 0.103
30867355 380951.269 0.727
90160100 65777.547 0.556
94727896 5624.543 0.118
7033115 393957.335 0.976
67553327 17681.783 0.984
25182479 713609.505 0.958
82209602 95744.166 0.613
92731166 149541.077 0.696
82286205 175887.814 0.93
20290073 25325.888 0.396
69471678 428225.077 0.026
36209075 285154.359 0.164
27898386 43314.384 0.947
49724461 168852.005 0.089
14665958 38663.251 0.782
60554776 154930.152 0.403
74171093 255972.062 0.227
60716186 124748.65 0.938
30722069 178657.665 0.306
33356508 56272.449 0.364
18821785 554583.702 0.226
20614010 449627.238 0.097
58290049 603048.008 0.958
14154046 115922.23 0.953
75404469 118423.452 0.711
78559386 20051.563 0.08
47932912 51488.813 0.434
52963000 244190.191 0.303
46372086 565445.612 0.606
3713271 174287.981 0.252
18864111 2565.859 0.759
77507945 120862.077 0.555
40993456 315309.56 0.673
75145881 312676.039 0.083
95306460 113148.977 0.684
84806661 104146.533 0.204
13195162 128997.498 0.369
88223978 190025.553 0.315
7761115 198136.766 0.357
47660538 217125.698 0.642
24276728 682493.65 0.042
25408583 19532.004 0.56
13080315 609137.133 0.118
5045789 2994.14 0.82
194079 690268.955 0.583
58588352 43336.251 0.746
42506089 78987.902 0.915
86906504 56272.487 0.951
33589313 83346.604 0.963
21922852 324701.138 0.183
99464062 125884.917 0.556
2332921 769232.952 0.031
36790996 339193.062 0.289
28032460 209508.64 0.684
44972811 57236.004 0.71
70016150 151023.798 0.119
4285165 118596.72 0.516
18940839 525.01 0.134
64523359 432626.465 0.052
1471692 417618.634 0.664
13659348 18682.904 0.899
98182646 268352.848 0.273
23765453 269290.808 0.003
8870281 127140.181 0.938
66296927 191939.394 0.814
65566439 38112.378 0.098
7297876 224780.167 0.333
73568355 181202.128 0.035
53348682 915765.885 0.486
78867873 1527.73 0.742
62998878 465447.639 0.645
30359885 45761.932 0.087
8076586 167930.797 0.513
8407903 228289.516 0.476
30031556 33270.425 0.347
56674734 37147.189 0.78
35951239 32673.157 0.732
80381744 383579.188 0.495
86108601 39547.103 0.655
38737268 328030.486 0.225
80881820 172103.597 0.679
66353947 133414.678 0.451
77161595 251172.181 0.714
24591552 84961.736 0.141
63843302 66936.791 0.621
18823700 21764.33 0.879
75186537 163527.18 0.418
45302995 80474.026 0.136
8495213 307455.284 0.296
272329 474428.834 0.446
45323415 67687.125 0.742
37774859 342857.184 0.48
52984732 68449.969 0.393
25220907 460038.172 0.078
68894328 46066.742 0.147
4101532 4281.149 0.696
78304541 246366.223 0.453
2689216 813320.068 0.396
16728829 593817.478 0.233
98757478 296522.558 0.822
67704352 187540.715 0.772
18031343 29283.829 0.135
43643501 650288.364 0.383
95501187 468641.962 0.994
4802801 917.752 0.121
83278939 103114.997 0.455
35874111 266474.225 0.921
13489925 22017.062 0.847
32059677 807577.276 0.487
49704452 17330.693 0.956
48935062 378508.954 0.947
30752595 87181.709 0.42
58333010 208740.604 0.135
90494915 176112.981 0.87
92242920 559743.758 0.712
51038278 338639.22 0.13
76291575 390137.389 0.647
24361007 109920.844 0.532
843902 53241.997 0.732
36569365 179577.041 0.34
73226563 315563.719 0.804
91247462 125505.845 0.246
36885269 279178.352 0.147
499421 495293.783 0.269
88233995 505521.073 0.191
16553982 104280.687 0.882
81063583 50266.474 0.241
77448540 231215.584 0.673
49894540 259344.05 0.931
37985204 425568.978 0.309
5389288 80625.407 0.43
3768921 453325.112 0.072
23168718 217395.845 0.533
90872698 50806.442 0.287
87266221 195143.013 0.851
12647313 99175.741 0.954
32608914 82832.407 0.75
79670561 197207.355 0.482
14947668 9943.088 0.041
10889908 706271.846 0.579
36613169 83785.035 0.291
89344480 189495.952 0.445
80384346 155028.79 0.594
51893183 488284.082 0.673
2553294 214538.079 0.444
25547276 4981.099 0.265
22619362 427382.749 0.415
78844595 149103.444 0.307
14193038 180059.672 0.225
47449417 250934.561 0.828
95075278 125312.249 0.025
18291050 76638.739 0.623
24105310 24834.972 0.689
89979777 24952.955 0.512
2772132 52091.951 0.764
97358644 22771.496 0.611
43328541 110846.453 0.318
95904907 230079.08 0.327
85786145 39224.663 0.456
67016080 641950.421 0.564
26467472 20434.311 0.613
37228492 17244.521 0.142
27277641 39289.853 0.348
75060261 326317.117 0.77
59772654 89467.69 0.284
57579766 354737.421 0.005
60891922 15531.226 0.059
33898525 396164.746 0.496
60174709 334430.626 0.974
42496342 448926.329 0.998
12962629 630519.445 0.501
90020474 14949.416 0.957
51900629 26561.054 0.789
38210130 13206.284 0.138
44620899 45429.127 0.534
90197505 125997.341 0.432
51371188 477876.266 0.809
75175452 2711.445 0.311
24398026 405913.471 0.762
17513221 115547.916 0.519
60412608 602699.952 0.822
64534441 45532.808 0.3
71178405 356189.756 0.985
51960598 148704.927 0.543
57994321 26172.175 0.248
1666265 827172.965 0.678
16272742 888819.37 0.303
67661841 417060.982 0.037
70524931 594135.34 0.864
7230584 174464.977 0.72
40890829 25272.753 0.203
624767 806335.162 0.181
94805076 530384.848 0.714
16257474 18660.09 0.206
2045053 85943.194 0.347
78549097 66474.962 0.972
43388414 55171.898 0.451
81209657 810342.928 0.097
21460080 288275.401 0.174
16507571 249282.56 0.361
131880 648203.58 0.121
18640304 301052.164 0.071
81359725 48552.69 0.611
72692523 65930.531 0.98
60199492 73671.678 0.832
57386206 78892.569 0.209
76724671 39144.161 0.271
76288800 24589.356 0.978
32462033 202101.53 0.719
40743423 139909.817 0.702
31103199 64596.946 0.878
1572225 198111.672 0.557
4574254 88286.946 0.189
29962113 46214.986 0.855
38001653 57172.304 0.172
15675764 73234.914 0.231
52233227 712137.676 0.071
41543733 2939.606 0.314
82184094 21839.536 0.172
32849426 459900.992 0.327
75018057 163200.143 0.03
69520628 105644.758 0.893
57139826 795040.898 0.487
60617316 2744.305 0.828
40476350 308013.59 0.502
39334310 840792.769 0.006
57126496 68606.981 0.252
63370653 50849.741 0.18
39179877 544754.134 0.59
34268305 760179.407 0.866
91716447 266046.236 0.372
66619865 296651.571 0.533
72717876 241182.726 0.863
50136095 28491.817 0.495
88458388 28957.628 0.798
70452933 169131.463 0.417
83404931 25019.091 0.381
16435518 29987.201 0.185
92685390 524015.956 0.979
30772759 2200.287 0.891
8748897 353975.893 0.593
30824882 493414.377 0.85
29208254 8982.359 0.789
23198267 900656.624 0.011
94753710 12359.264 0.16
81338059 704621.017 0.019
23696625 259836.057 0.97
9651135 2138.907 0.381
21530243 1268.6 0.17
76590144 281713.021 0.475
98488190 1031.081 0.572
26350970 325461.256 0.19
62957390 428024.675 0.09
13685273 259761.081 0.421
7607224 407113.03 0.082
74679166 167414.363 0.384
44613738 132103.891 0.88
1540914 6230.806 0.147
11649762 591231.572 0.842
54181303 142245.988 0.141
50506137 421935.348 0.19
62430350 207284.159 0.545
88731860 579889.231 0.839
85326678 144227.808 0.252
33568573 289177.848 0.832
83871364 581137.177 0.349
14046149 12130.94 0.222
97714981 196246.023 0.844
17190455 199277.088 0.101
12140427 74781.39 0.815
93110969 232727.187 0.367
33689883 169199.816 0.732
31061557 244790.364 0.408
44104430 175209.447 0.085
15198614 492427.209 0.627
28703155 521804.783 0.094
82218160 211707.834 0.355
14592510 30670.659 0.214
29299031 516107.913 0.175
78328781 11542.176 0.445
11179563 158527.712 0.461
26221608 159122.737 0.956
43656431 313988.342 0.934
33875585 159454.39 0.134
2970890 80372.721 0.417
86797432 19864.566 0.487
78732676 297601.091 0.469
3332488 80926.621 0.454
74573359 528035.32 0.968
8201307 281424.354 0.675
34395195 361434.029 0.289
31788896 121551.313 0.319
78805805 64361.695 0.074
27868253 591188.837 0.478
40555684 2057.655 0.259
81434576 336710.859 0.849
40724665 7744.087 0.052
8126628 172759.57 0.906
68166941 53328.805 0.028
12747494 216764.35 0.801
30658412 508754.971 0.061
47934992 12522.371 0.6
46258805 105791.09 0.931
48217462 140795.643 0.814
79800775 129958.397 0.721
69288751 169857.748 0.685
11783257 52110.528 0.487
89286995 486139.658 0.234
42468490 698893.93 0.209
23871767 148078.646 0.067
12220209 384146.62 0.207
34428311 440067.592 0.026
15239739 88450.024 0.138
53893448 322521.351 0.836
83313667 290671.439 0.635
80099349 293606.644 0.279
35093801 243642.605 0.491
13565309 13099.724 0.597
31262055 548146.888 0.307
34942786 42036.065 0.912
94891038 300534.424 0.064
60742810 126450.822 0.528
64360994 25001.613 0.451
60558065 837893.825 0.007
73999519 357457.553 0.742
75074985 128485.671 0.33
8999123 138540.837 0.895
41176340 52752.503 0.317
65977590 617533.858 0.517
9550750 672494.627 0.055
50998550 544376.01 0.162
60303030 22319.9 0.564
4824428 261647.933 0.582
39836301 505366.139 0.905
47811659 133088.064 0.54
71205748 97088.169 0.9
81372565 3780.769 0.793
73813689 385689.143 0.046
88516064 49456.92 0.824
28325646 250022.046 0.038
39352042 65603.18 0.274
91792373 545900.097 0.074
51034529 251593.684 0.76
66643556 10199.069 0.827
24454460 520591.199 0.799
9405414 605549.954 0.716
1309976 439378.191 0.408
21646733 6779.963 0.885
15795711 293439.492 0.764
65544193 74297.069 0.107
44102305 177005.606 0.595
16748139 7975.768 0.614
89825318 11290.295 0.208
75797193 161227.931 0.668
