ID VALUE SCORE
73922710 142088.93722 0.18802
99152183 87125.78043 0.18833
66023195 159319.84233 0.18894
90506691 281092.19362 0.18924
81786940 71424.88784 0.18934
55387799 380893.30656 0.18994
20532940 712672.98071 0.19002
97903368 363034.17814 0.19052
89205394 287023.1832 0.19072
37811556 119848.4832 0.19081
34734818 179154.11076 0.19084
66258760 114559.23028 0.19089
20525195 197562.08144 0.19102
11167249 34544.15821 0.19111
24205380 291964.93861 0.19127
57778409 355933.85794 0.19142
11894214 261530.39274 0.1916
18239290 213247.26175 0.19161
9294116 189875.41397 0.19232
85261673 15464.11309 0.19241
26736618 132649.63656 0.19249
71512838 60348.08856 0.19259
46677439 112924.5374 0.1926
68145741 60671.47978 0.19341
17050754 89691.18887 0.19349
15270788 142790.6936 0.19361
86173801 115573.82575 0.19372
73537 133876.45892 0.19388
5895336 73526.35025 0.19403
94130004 181528.5311 0.19461
15715541 197030.39929 0.19462
24244339 128708.10156 0.19471
38207857 102115.60583 0.19484
89696408 219321.84283 0.19506
76389483 540898.10685 0.19589
95977891 95478.09324 0.19598
81051036 64676.70767 0.19606
64441845 272077.42728 0.19607
27566207 124925.06948 0.19609
33912570 362611.87986 0.1961
86607124 240972.22381 0.19622
48108251 20372.21528 0.19633
62850293 101096.99949 0.19635
6601768 51026.90236 0.19678
82253965 257941.74756 0.19679
20851955 578837.9154 0.19697
74608472 59975.60116 0.19715
82404664 132007.64789 0.19725
87212507 369776.18846 0.19758
24425935 413574.57347 0.19777
32434116 252948.92582 0.19829
33782370 535095.95559 0.1983
79746951 4256.12698 0.19833
57504325 548929.93443 0.19844
69983772 687023.90334 0.19984
83924745 156904.86969 0.19987
66049887 120654.78831 0.20014
53597216 63631.39426 0.20086
50557644 383083.1917 0.20089
79650494 450606.86857 0.20103
27640013 1818.39981 0.20109
23541986 189242.01892 0.20133
52399661 103552.27168 0.20154
28740357 544339.28336 0.20166
38416951 6808.93979 0.20179
12625298 377968.85422 0.20201
2809372 637437.70131 0.20241
6939758 537535.98785 0.20241
6858661 6062.40496 0.20247
5975157 46840.36655 0.2026
10869977 248184.63967 0.20261
24827507 41158.2482 0.20301
395217 402096.67526 0.20311
93682825 337321.35212 0.20321
69500384 111311.37729 0.20352
29050822 638481.39986 0.20362
20206697 110605.3501 0.20377
91972657 91592.51006 0.204
34822551 114743.9 0.20424
92433503 961204.77402 0.20438
54684146 104575.57195 0.20461
73235341 152283.248 0.20501
14333790 580094.37733 0.20565
84477958 93655.21741 0.20571
61359462 451219.58739 0.20633
78039822 370039.91168 0.20634
6321378 119724.27793 0.20635
66355461 81049.65354 0.20638
81418782 395010.32308 0.20661
43972231 11153.55896 0.20676
65516999 197581.81887 0.20704
43442739 390196.34884 0.20725
28232629 670778.64591 0.20733
65202003 428227.62252 0.2074
57463287 690951.0857 0.20763
24752425 102497.54203 0.20772
28892385 27078.2928 0.20773
9486964 132579.72015 0.20775
92254840 128803.46668 0.2079
95329139 585909.80299 0.20801
70009824 767616.74198 0.20807
77106583 376224.93729 0.20813
99951743 11330.16998 0.20825
20506481 192196.77606 0.20838
90765410 207253.69251 0.2086
46018062 234639.72459 0.20866
6072014 144081.74723 0.20917
53100314 285.03213 0.20927
91255333 75242.95194 0.20933
54224968 512083.40609 0.20935
15077170 46066.45962 0.20938
21878550 6266.83614 0.20945
95482166 26795.34026 0.20946
75250998 462618.79358 0.21003
59728705 4475.95928 0.21031
52329182 355059.46013 0.21055
85762606 638118.88232 0.21072
35907819 102778.74606 0.21082
73980904 584896.29438 0.2109
31817196 502794.33039 0.21118
7825241 236358.44418 0.21138
43721001 387024.16316 0.21142
8402625 386638.39225 0.21144
51311190 18631.91832 0.2115
85049631 113603.55272 0.21162
81934702 479546.43791 0.21188
46960384 4750.26775 0.21208
71848767 145447.82452 0.2124
10144304 659990.58557 0.21261
99711668 7742.31141 0.21291
29511311 691387.64298 0.21295
95679769 876791.66847 0.2134
56051008 10529.80928 0.21364
5297326 17710.23013 0.21377
20339573 243452.08279 0.21379
76788851 3100.47831 0.21396
1977248 111337.01717 0.21418
79693256 735909.98975 0.21422
59207465 55237.01725 0.21434
33509331 378886.012 0.21471
75560172 59266.30231 0.2148
58347523 219602.82652 0.21497
29881494 78264.8528 0.21521
88009488 38856.17332 0.21533
34303368 386709.8924 0.21534
86203619 317197.28311 0.21612
77201708 679203.3455 0.21625
6866384 24044.75571 0.21627
7806183 143335.07441 0.21664
725538 754499.36222 0.21668
68815123 163202.32125 0.21689
57340948 66796.11753 0.2171
39318087 188301.83938 0.21721
62008978 231989.94446 0.21739
59992843 252421.88754 0.21769
90479919 295964.59521 0.21775
4614683 388554.82486 0.21784
93328962 210851.88527 0.21792
64380650 239186.56765 0.21799
31774381 278803.77752 0.21812
74239878 26849.36077 0.21815
33685749 46079.60876 0.21833
42328631 39258.64793 0.21848
32118388 156482.44817 0.2185
36427718 99206.82707 0.21891
98941488 845468.00019 0.21892
35413844 134311.75138 0.21899
19562058 300910.32593 0.21939
1391048 49929.76165 0.21944
35299880 94730.14901 0.21971
56957993 54056.6186 0.21989
14862709 276384.95989 0.2201
26612064 41585.37141 0.22019
61406512 188256.17728 0.22034
32717520 229431.0396 0.22051
3832461 434184.13163 0.22068
80901249 8660.29955 0.22079
23226591 154831.49318 0.22117
60128821 551294.8009 0.22126
8602246 51671.16536 0.22268
8906143 549935.94975 0.22275
28728768 897193.11799 0.22288
44697999 78570.40401 0.22305
86612918 173175.23141 0.22337
4818166 193158.87102 0.22357
10014547 2239.81863 0.22365
91433404 540139.005 0.22372
79983701 143057.73624 0.22388
40275084 101696.5642 0.22426
40018401 152212.10627 0.2243
58477279 298166.76188 0.2245
36253979 68779.01459 0.22462
35186428 384190.08355 0.22491
84782634 87595.72088 0.22493
15452008 101607.81486 0.2251
58816657 211790.94435 0.2253
3653310 73235.34983 0.22532
41994178 435836.29075 0.22551
51581237 258575.42702 0.22564
62122810 320171.11016 0.22569
22673654 184095.422 0.22575
40638105 7984.55517 0.22618
64048755 646067.5056 0.22648
54314858 110916.86607 0.22657
66846870 342342.88701 0.22683
41118231 90707.40051 0.22702
21388467 51944.91023 0.22703
70701392 512231.39888 0.22735
76978522 945095.97287 0.22737
21306598 125720.8147 0.2285
6039576 115800.2206 0.22909
42141877 41016.80814 0.22925
57039671 250315.72791 0.22946
69011962 212948.12237 0.22975
6280835 29032.65113 0.22997
70548222 27579.75384 0.23014
86890010 41064.84648 0.23015
24575510 86125.53385 0.23018
53491202 39603.71215 0.2306
5793170 229230.81056 0.23074
18597703 719818.37398 0.23083
7750541 167700.26243 0.23086
55785200 265592.60146 0.23088
99556050 505750.85259 0.23105
12643845 261076.13893 0.23122
92749093 233417.48673 0.23124
62738870 302239.16845 0.23181
16364190 264573.92136 0.2322
34676532 22189.23807 0.23241
96434368 58495.85546 0.23264
50007325 320611.82531 0.23296
99858323 329951.67384 0.23334
43514538 49214.14422 0.23356
80043613 506241.98851 0.23372
34431026 10869.64275 0.23417
16342691 283110.33284 0.23421
69467706 311246.61156 0.23432
31203526 148846.52671 0.23455
26465718 300975.20001 0.23468
72335839 17362.30304 0.23476
35326113 107107.67643 0.23491
60134585 154737.67613 0.23492
48445841 283388.99866 0.23502
69467770 59899.45945 0.23546
28003935 685175.64463 0.2355
19637176 6981.29027 0.23572
48856047 58469.3807 0.23575
85978622 132262.96975 0.23591
49884016 221659.34118 0.23607
2823680 144773.97953 0.2361
77957348 2011.36363 0.23627
63221244 297705.0731 0.23654
51998781 574212.06706 0.23689
12982268 134762.22759 0.23711
41978546 161732.30913 0.2378
81121099 17582.59479 0.23796
55376793 71426.61705 0.23799
56915193 157614.94396 0.23816
429420 375458.09697 0.23852
44628000 260224.7954 0.23866
87019116 31022.91552 0.23868
69474857 63516.84426 0.23869
77252393 7410.21531 0.23901
94102155 232488.86142 0.23903
5716211 582974.74136 0.23905
51148102 16220.14025 0.23929
85515906 413705.10397 0.23941
59051822 30724.02129 0.23982
39426528 307523.804 0.24002
98453850 7334.42986 0.24006
76489407 409783.29966 0.24034
87957721 731124.67519 0.2407
84125094 79521.34149 0.24081
66209080 378331.08797 0.24102
70560430 76393.25702 0.24107
51599148 472506.71008 0.2417
35315646 213980.1266 0.24187
13422991 144518.23756 0.24188
11328158 451432.75799 0.24196
75554610 240630.45974 0.24203
48248219 360883.64418 0.24256
175355 490990.55819 0.2428
353658 82351.42353 0.24287
8458173 71102.97487 0.24288
19813450 500337.55125 0.24305
73124641 93213.8744 0.24312
11600043 278704.78021 0.24333
16286800 199781.91132 0.24352
93644621 281056.70325 0.24381
66411538 331387.24303 0.24399
33812976 203075.52787 0.24412
85254825 152117.01185 0.24461
28937206 299800.12244 0.2447
91261533 22127.93818 0.24476
76475117 184287.28518 0.24478
54585893 1706.64496 0.24508
36630731 131184.65894 0.24555
84229239 72860.41932 0.24579
22851324 37570.17702 0.24586
85310590 15135.31589 0.24591
95759904 474617.24924 0.24624
96582422 268975.38336 0.24637
62362352 44449.04296 0.24682
43703419 220501.7465 0.24688
28816239 354893.31944 0.24725
10850288 176745.65903 0.24755
64092922 96506.73252 0.24765
26426840 12135.13712 0.24779
75498936 142237.97425 0.24782
68609951 407399.33945 0.24792
73445587 523431.78121 0.24796
34227251 25692.7357 0.24845
59060692 543242.81491 0.24847
39772698 215572.21094 0.2485
76242475 60134.8608 0.24866
55518504 46633.40169 0.24867
14763045 34153.74705 0.24871
50335086 3928.72141 0.24883
28513023 81907.13937 0.24887
42827052 606385.94541 0.24893
15190616 59641.43894 0.24896
12565526 287521.17509 0.24897
79604192 65703.63621 0.24904
13041011 37878.1081 0.24964
32079965 9836.71758 0.24992
83887505 199945.49484 0.25006
35136799 325157.85227 0.25049
63381103 363268.94981 0.25054
19691896 807193.62432 0.25093
96795605 187660.52851 0.25103
42519467 193308.55679 0.25105
77550875 229457.44621 0.25106
87892684 547795.18325 0.25141
57823440 32840.05407 0.2517
50980437 208505.25939 0.25177
52064813 241823.89072 0.25181
84849753 342844.78801 0.2519
259579 98402.78291 0.25231
25109154 231606.44841 0.25264
12187106 74627.58371 0.25274
64637558 2664.90658 0.2533
70008226 56533.23613 0.25368
96111530 559723.82989 0.25376
91437702 85990.72692 0.25394
95748476 468614.52003 0.25464
62830284 197047.75506 0.25481
20942786 232120.61533 0.25521
32467315 74780.02126 0.25545
10703225 164229.35026 0.25554
85842128 26888.09897 0.25556
39133990 528411.80688 0.25603
40582143 520002.5602 0.25625
25459746 164787.1783 0.25634
58748521 251879.70661 0.25658
23079849 80954.41613 0.25699
60208470 35700.69846 0.2573
33154903 600515.01117 0.25731
44787308 429137.23791 0.25751
3883430 20013.50471 0.2577
31458092 298779.03599 0.25801
12640529 27665.85166 0.25892
11392895 237452.32034 0.25938
83802929 179383.44816 0.26023
55872321 435208.14232 0.26029
20516536 370230.53898 0.26036
15505681 267138.61151 0.26089
99263373 48954.88143 0.26091
1321077 277477.57933 0.26094
58878776 413662.28719 0.26111
41478596 531898.57182 0.26143
33816860 22161.03229 0.26166
85893422 307757.04553 0.26172
71923621 402167.69315 0.26177
5283572 601523.63438 0.26181
19124569 115324.41842 0.26187
79351797 580719.48179 0.26196
24215160 29172.47177 0.2623
67156457 46325.1415 0.26252
1991740 679986.33831 0.26264
88567610 31978.16402 0.26308
63186244 807.27734 0.26334
98660082 799861.13221 0.26346
61294294 691443.55 0.26355
59553129 12842.25334 0.26383
37396013 460846.93674 0.2639
93706626 83809.8688 0.26398
35761288 185316.05257 0.26432
20401833 525459.14412 0.26473
2866385 251107.51832 0.26483
46923153 310827.07818 0.26524
13289925 221007.23077 0.2653
39393026 13792.31913 0.26536
12922171 69596.88877 0.26549
94938689 7849.42656 0.26552
91359059 439178.6209 0.26592
29397442 381431.09374 0.26636
69594609 328528.22193 0.26688
53980792 527783.71076 0.26728
19828269 140286.47704 0.2673
74437165 548424.27766 0.26734
70060101 390793.0661 0.26779
29153716 761715.00616 0.26814
35300099 192369.84538 0.26822
82104239 29937.32638 0.26842
55678503 244448.97681 0.26861
72082301 45082.24316 0.26894
1620972 32488.03301 0.26903
31245565 460378.61181 0.26912
22042860 102240.62774 0.26939
8165084 158941.34395 0.26959
9894887 200289.07053 0.26959
72609752 62797.54012 0.27022
14318323 267142.79102 0.27023
52957311 229776.80428 0.27032
39910850 251313.22358 0.27053
95997222 352475.02791 0.2707
35821630 29456.73163 0.27088
48211060 92632.76049 0.2709
38849080 528980.10327 0.27099
76880998 188355.97324 0.27107
28145347 618508.86813 0.27112
12501292 722180.64639 0.27141
59373286 57700.65542 0.27149
65984201 287966.60777 0.27157
40835317 158940.38469 0.27187
49400335 206920.57332 0.27197
85081934 3191.82405 0.27198
32766473 504351.08898 0.27231
64614054 303374.08753 0.27242
28172821 89404.6791 0.27251
98688447 16615.94486 0.27259
67243265 56407.69874 0.27276
92637140 12947.75071 0.27285
13892065 171627.41928 0.27303
21340812 504160.43603 0.27325
25381068 393374.4507 0.27364
25847186 100793.81044 0.27374
90388165 200065.57409 0.27394
5702624 308827.87646 0.27395
8485759 14820.62885 0.27395
37695034 155339.36922 0.27428
28293781 280979.90473 0.27431
77050447 83530.90523 0.27438
31781539 612258.46942 0.27475
41788454 2304.76413 0.27482
12158970 398062.43735 0.2749
3205439 413452.20332 0.27543
31357675 73885.8707 0.27555
58194930 85609.71592 0.27584
37769210 210886.46218 0.27616
46403776 7632.84368 0.27617
39832363 595.55448 0.27629
21409138 599112.32032 0.27681
33655967 9553.87432 0.27699
77929507 79299.05123 0.27701
46610919 194923.39495 0.27709
9692329 101191.66163 0.27743
22894165 834750.61887 0.27768
83177997 89755.52955 0.27782
83872110 294087.69446 0.2782
93478715 121236.02274 0.2785
61667397 20000.40642 0.27862
25833926 51801.69154 0.27862
16666976 63341.6135 0.27899
50784905 310261.21001 0.27901
89532028 42750.81035 0.27902
71433442 287208.9448 0.27914
44793959 354694.11805 0.27952
42295427 775520.46599 0.27964
2385446 75949.94954 0.27994
46226393 43269.31616 0.28004
66569465 4924.29322 0.28008
1628462 542104.54222 0.28018
31557002 364579.09984 0.28131
77229263 46073.26339 0.28196
45174049 580992.16334 0.28246
16829667 323577.2691 0.2831
78405098 115117.45406 0.28323
65577955 497564.76812 0.28334
9285476 334702.19556 0.28343
51581696 90835.87442 0.28362
59378918 88092.54767 0.28372
79022607 478101.67339 0.28387
66686974 77912.70721 0.28388
87874030 121075.18999 0.28497
78652807 128637.45175 0.28497
63172969 169526.02118 0.28516
15580171 469880.17156 0.28546
25810609 165000.65799 0.28567
98454462 86964.30898 0.28573
75572905 148603.61777 0.28573
65650186 9191.66935 0.28585
67463162 17373.71691 0.28632
81247265 325492.40105 0.28634
80536948 234537.41449 0.28692
38599899 50854.35675 0.28693
23181222 50664.31653 0.28711
58910815 66227.59151 0.28712
8795591 11213.80182 0.28721
88448505 185030.13918 0.28731
10426335 81208.93201 0.28759
80209561 643754.32081 0.28819
44458448 111653.80629 0.28827
79861398 116897.27448 0.28837
39314905 12438.07896 0.28842
90205847 219726.60597 0.2885
57667517 430851.15249 0.28911
3248879 372639.79689 0.28911
31498961 42887.81535 0.28919
51848895 793362.37162 0.28974
16687037 259461.64815 0.28989
33638841 943258.66923 0.29021
93515321 134589.17601 0.29035
77967397 205414.65939 0.29081
62622904 463420.47413 0.29094
21475530 394930.18821 0.2913
41946164 312394.96558 0.29142
75391392 102612.22011 0.29165
3505140 44314.28818 0.29184
29101727 371215.8083 0.29211
79222727 318941.38907 0.29251
37658298 335669.70672 0.29262
65080335 124956.77406 0.2927
8714560 557672.85682 0.29274
2238032 245391.8979 0.29291
65946847 93181.62922 0.29297
57962193 174230.44701 0.2931
91309014 155387.90553 0.29326
63049253 140898.93993 0.29351
27782094 2294.81426 0.29381
23351507 97231.02453 0.29385
9708880 358921.46494 0.29396
43026138 288443.47065 0.29403
9487525 464786.49509 0.29426
3360157 248514.61392 0.2943
88717509 9178.12826 0.29438
91949884 390435.06368 0.29447
53989766 79112.49796 0.29456
75515734 21746.88389 0.295
87047574 36658.32208 0.29536
64730139 139668.16068 0.29544
73530935 26137.46766 0.29547
8764982 719670.38283 0.29589
50824938 39113.56197 0.29617
27089738 257658.74269 0.29621
65318053 507652.01298 0.29669
31431116 346269.19857 0.29675
11561092 82051.08302 0.29698
89743966 112719.36322 0.29711
10421272 707178.69921 0.29719
44410400 775618.36831 0.29725
88487301 531792.55322 0.29745
65643941 169663.58531 0.298
81382252 130997.39125 0.29806
35689950 209527.83753 0.2981
99036054 571419.14305 0.29888
86927032 32964.19171 0.29892
69696983 90257.44807 0.29909
69232913 98572.57998 0.29909
87644196 322366.95648 0.2991
62606505 10648.98066 0.29912
97475662 475598.48039 0.29932
85208655 244959.8852 0.29959
40167663 330709.87444 0.29961
53345816 93690.49963 0.30016
33315828 693408.72757 0.30072
85491808 865885.25603 0.30089
86108433 69244.89004 0.30095
43252573 45533.05955 0.30097
4042435 153121.68607 0.30109
82249700 373441.36494 0.30113
50950278 192491.83391 0.30193
94221673 497347.57399 0.30254
20906838 367958.96928 0.3026
60066220 306939.25982 0.30262
22226515 77161.31138 0.30278
21466829 525525.45132 0.30297
98175898 119599.43672 0.30305
33931783 158429.45464 0.30309
65089189 169953.53495 0.3031
44905058 131332.24794 0.30403
29219618 18604.66035 0.30413
30033154 145759.84891 0.30415
28221177 487835.08867 0.30435
87195811 549779.90347 0.30438
41354936 55627.84401 0.30445
46831758 14703.7329 0.30447
95786923 577629.15938 0.30452
96475334 53343.15664 0.30456
92905164 211045.89366 0.3046
34677842 157564.42063 0.30462
32718276 59141.2551 0.30471
34201258 391639.22989 0.30513
2103004 152162.08622 0.30536
54953765 7801.78071 0.30541
10367135 345809.50266 0.30546
57439340 447399.00621 0.3061
28854515 104.24489 0.30627
17762197 331337.72179 0.3063
65617674 272652.30259 0.30654
24967929 253863.16406 0.30712
10526648 342509.7208 0.3072
12419412 37435.2577 0.30729
68632662 604810.44991 0.3073
42308309 180431.89336 0.30745
38356882 557792.88909 0.30755
80562807 137586.95081 0.3077
15292053 44265.0375 0.30793
37509819 13283.81233 0.30811
51856993 636455.02547 0.30836
59127140 335374.88954 0.30864
39506677 59455.53644 0.3088
42330376 60843.48171 0.30884
22703741 28447.73742 0.30901
98716906 362921.20323 0.30925
66676452 287549.57623 0.30967
68667432 522562.51927 0.30981
64441749 776701.21339 0.31002
37775816 16589.19814 0.31007
11307965 504149.31546 0.31015
52951422 39353.61663 0.31035
63354412 5225.87819 0.3104
70424246 281074.13439 0.3104
67688018 99763.23097 0.31041
71469909 481950.0617 0.31073
26536298 97680.60757 0.31073
94971405 71341.20793 0.31076
55366973 2387.27802 0.31078
78249384 123961.36293 0.3108
1487602 196608.20147 0.31082
62776040 22012.99948 0.31095
50552829 164693.92061 0.31098
88587738 259054.41066 0.31126
41288734 735020.27694 0.31171
2639887 289756.05498 0.31177
33003420 41015.65797 0.31184
5690858 380437.66268 0.31191
24421798 885196.53202 0.31225
65059950 135008.66379 0.31228
10057108 219508.36729 0.31258
94195290 172595.22658 0.31269
49564551 419028.06753 0.31289
14922283 250762.3733 0.31313
22586462 337682.5307 0.31316
46129148 209598.16903 0.31319
96144626 170517.81021 0.31363
89851301 5185.57981 0.3139
67172977 40627.32372 0.31458
56760530 568632.04134 0.31467
98078898 19566.37544 0.31474
76328526 158303.89581 0.3155
56565165 11579.09844 0.31607
20656421 38654.9182 0.31619
92917308 441002.25934 0.31651
67355149 85191.88208 0.31678
62203871 309599.45036 0.31692
93550476 168282.89015 0.31695
99586606 62912.17574 0.31712
4248104 1007.01301 0.31734
44696671 290895.65177 0.3174
75409777 22239.92815 0.31746
69535647 386162.33777 0.31793
57745297 20389.68803 0.31814
72225114 537751.43537 0.31817
82213381 192356.87825 0.31822
5021205 155357.0825 0.31854
90564034 274727.04357 0.31886
36233151 54162.7564 0.31903
35141140 23715.34758 0.31983
38360136 37141.59303 0.31985
76395821 648131.17525 0.31988
55759793 503478.57808 0.31998
67756630 81458.75421 0.32022
87207775 22383.093 0.32038
86269609 36348.18329 0.32059
29904220 29308.48986 0.32072
89605044 251829.54054 0.32076
63761116 171174.30822 0.32089
74965518 366266.04582 0.32101
18355064 16898.55694 0.3217
38078793 52727.7563 0.322
84248778 359370.41132 0.32255
89833808 475648.6567 0.32274
37729524 361410.73028 0.32302
46087396 93162.61481 0.32333
13289063 45243.7131 0.32356
21959150 17061.97265 0.3236
17891689 740693.69737 0.32368
4321059 481722.33495 0.32376
33257477 319385.26581 0.32397
37088556 417578.74123 0.3241
523648 85848.46344 0.32419
67794880 10306.46795 0.32444
29379191 96572.4599 0.32487
25064186 22806.80179 0.32488
66043940 80261.45304 0.32499
33762293 71139.48865 0.3251
61928280 602564.51679 0.32513
17121832 195304.04842 0.32547
54730479 21193.17333 0.32548
49619705 387416.91085 0.32552
95657 247421.13947 0.32558
95471186 755503.40634 0.32567
82074211 24223.70387 0.32591
64488768 30302.68595 0.32629
2811702 643.44724 0.32643
33582604 707087.43372 0.32688
58297431 25349.65578 0.32691
60398133 105709.70547 0.3272
25585992 210246.52942 0.32724
46355946 169879.23308 0.32836
60865489 412478.6478 0.32861
21056944 894162.1236 0.32879
5820762 747692.95481 0.32904
54261831 601217.16052 0.3292
51111679 166820.32975 0.32961
49227928 127657.95801 0.33046
38557593 532076.67613 0.3305
98939338 83414.35696 0.33079
49535886 234589.47266 0.33161
39250801 55093.55302 0.3319
14052677 560385.84071 0.33211
74058995 146998.85597 0.33239
6004910 244424.98948 0.33239
22389107 402849.76631 0.33267
85507409 113075.33779 0.33276
85579508 24486.69101 0.33284
32402661 517703.64773 0.33295
71119672 349044.93572 0.33303
65458022 52993.21503 0.33336
11376845 72505.96518 0.33364
6578166 367309.45132 0.33414
67666150 11636.18522 0.33425
4622679 316069.18985 0.3345
61739282 330165.30886 0.33462
37981444 229799.63437 0.33463
63623123 200073.2153 0.3347
40356786 102.90619 0.3351
11764154 158228.61456 0.33526
71983424 322252.84257 0.33532
28369 80058.45903 0.33533
10045646 299521.07848 0.33543
7097443 593355.21936 0.33564
11589819 114720.19705 0.33566
19036219 19207.82423 0.33577
41853586 31626.06612 0.33637
35444103 351632.36057 0.33644
22383222 185418.13475 0.3367
58549055 332025.78179 0.33695
11441534 164657.57656 0.33701
29929133 72723.94772 0.33709
11128034 179951.05526 0.33733
13775608 520024.46967 0.33747
2525018 651104.93418 0.33775
64916865 132777.87507 0.33788
44109899 402303.75441 0.33812
63303124 53796.36224 0.3384
11206684 248264.93942 0.33855
43200033 430796.2774 0.3387
22464536 26663.01549 0.33896
96435824 518200.50865 0.339
41612455 502467.11574 0.33903
19734073 161627.70401 0.33907
18270205 329582.11342 0.3393
81295414 185693.75822 0.33933
74226481 800.21242 0.33944
8450229 156479.1955 0.33995
55286152 683352.02221 0.34002
77741937 17738.9818 0.34059
16593145 529466.66217 0.34115
82198869 321892.40071 0.34135
49746259 269347.70869 0.34183
12746584 675344.31626 0.34206
8619939 27498.62264 0.34211
36632436 375364.69925 0.34213
17540121 91126.62522 0.34214
49744864 449232.6014 0.34215
94448625 204349.8807 0.34254
21768197 137036.99811 0.3426
76362811 359272.562 0.3427
72231553 13704.9482 0.3428
40348221 231208.44466 0.34287
78080217 151069.89594 0.34293
81533145 141052.98694 0.34335
71026531 454265.9443 0.34335
94633102 15744.53961 0.34338
99454879 63754.67353 0.34383
49798758 505934.1502 0.34394
78122881 1383.02195 0.34398
14778619 158987.22262 0.34401
65243976 377610.25961 0.34403
25446485 354624.99251 0.34411
44446634 334617.1216 0.34434
79604809 213358.80184 0.34455
96235619 52910.07324 0.34463
73635150 197313.39468 0.34515
95967181 100764.93647 0.34538
52317307 198642.81096 0.34539
58663643 368193.46748 0.34545
56237857 58662.32894 0.34548
24470321 131534.22179 0.34601
94638584 188040.97146 0.34616
33163143 26586.2294 0.34627
11940005 2388.30896 0.34678
27634901 407832.47288 0.34679
23578963 44365.3045 0.34695
85309716 23293.20254 0.34729
59050532 112789.61434 0.34775
85983041 35396.04082 0.34776
599027 22436.6873 0.34803
73546775 39395.70922 0.34813
25182542 45320.90923 0.34839
1390143 71398.78138 0.34853
69642498 450440.01667 0.34871
91420462 38161.35106 0.34923
67793576 243777.54538 0.34958
65737524 16781.22252 0.34982
32828479 218550.53337 0.34983
11385326 453949.04089 0.3502
8722015 208255.23206 0.35051
54119589 11419.24698 0.3507
92696891 622729.40408 0.35074
23596170 105807.13609 0.35117
85577866 25742.09172 0.35135
86326386 145777.27364 0.35137
16905825 191996.82963 0.35151
6150115 59105.65806 0.35188
35203953 63998.27102 0.35191
92706416 552736.92886 0.35194
25101931 159244.87915 0.35217
11362870 344189.39037 0.35333
16251460 170885.46879 0.35353
61902882 387274.22467 0.35353
10899827 297194.17009 0.35356
88355892 509487.34054 0.35367
37413558 126776.12049 0.35395
21762919 262964.8687 0.35403
82092410 236411.86754 0.35421
69857244 204918.0318 0.35447
99521789 449534.91983 0.35476
53771255 19232.32877 0.35491
39827453 125683.86829 0.35493
17462865 657222.92322 0.35576
37193904 150576.44408 0.35596
84086524 145469.70723 0.35616
85224795 553846.9969 0.3562
94311582 214981.95344 0.35631
18274620 148907.07075 0.35642
56748403 30007.96241 0.35681
64274872 26376.97817 0.35688
45217065 564058.10089 0.35777
41195883 4082.19193 0.35793
75686353 11588.94792 0.35793
74608316 67062.53562 0.35811
28083352 654277.97307 0.35839
79735497 788.25235 0.35852
87455327 45403.90011 0.35864
14330348 307615.5048 0.35871
42779544 882908.50619 0.35877
89636614 194811.08212 0.35889
98372852 26833.26867 0.3589
70784973 172798.94579 0.35897
59535588 207305.83159 0.35912
28110387 91439.62295 0.35959
612514 706407.72468 0.36005
6253443 564759.14135 0.36024
33523633 221789.86677 0.36051
69289503 11739.22933 0.36053
98443992 282960.06353 0.36067
52133697 990274.40734 0.36075
2238877 706376.64547 0.36079
49255914 591430.93748 0.36081
71631502 136979.78782 0.36101
80698870 323505.72994 0.36116
15661099 210940.8572 0.3613
49654028 336747.32091 0.36139
56682102 508612.09219 0.3614
5561412 57604.07756 0.36147
6064063 614359.85954 0.36192
67818839 97673.87489 0.36199
46999747 17834.70974 0.36199
58600576 379492.71002 0.36223
24641926 128534.69644 0.36266
49825949 820490.08669 0.36286
70193079 132895.60622 0.36332
16530413 313683.48667 0.36336
60845019 435110.14274 0.36344
88611092 25553.54518 0.36348
47923661 380820.01306 0.36403
37008591 240838.73565 0.36427
54000349 58113.67182 0.36429
72743605 201315.22298 0.36433
2627393 584551.60241 0.36434
54208793 253463.02322 0.36511
70807989 580623.72088 0.36517
87205896 713777.55273 0.36547
9512877 500486.52061 0.36559
36648189 8691.2308 0.3656
81930841 16628.48405 0.36562
68901926 400686.16128 0.36618
63874342 234872.7861 0.36621
77013214 936295.91712 0.36643
60813317 319183.51606 0.36683
49602070 514573.74628 0.36735
2698106 164216.05712 0.36742
36198758 73147.02703 0.36768
37020 125641.19432 0.36771
67690409 215429.03906 0.36813
96370993 83246.4257 0.36873
2135315 10893.32544 0.36898
72571832 243390.36527 0.36934
96683505 435010.37792 0.36961
61314057 34657.80411 0.3697
28728018 116726.03192 0.36977
95760011 930348.70536 0.37016
50414458 188.6301 0.37036
25036403 545680.47287 0.37057
61100971 315646.76632 0.37058
484307 222731.92237 0.37099
22388777 2542.14569 0.37114
46450933 337731.98742 0.37134
55451062 404886.8516 0.37165
86108928 61310.70504 0.3723
46151303 479844.00457 0.37231
42837751 90593.639 0.37238
21734500 378969.47606 0.37256
98089923 409558.22532 0.37292
68801952 283221.6713 0.37345
37258096 219167.63054 0.37358
26588075 314098.03172 0.37363
43081660 107414.77357 0.37378
62626534 438893.6282 0.37391
64804772 138697.15007 0.37415
93213642 82278.47575 0.37417
74066337 371693.33425 0.37426
