ID VALUE SCORE
37934191 336581.17845 0.19219
29842599 69109.30064 0.19219
50117878 179095.01497 0.19219
28264998 97188.39322 0.19219
14743989 83289.91105 0.1922
47731733 295080.30738 0.19223
87339339 201546.24691 0.19226
49448019 180089.74362 0.19228
70720770 26679.27866 0.19229
13005031 379472.27212 0.19229
42536189 574079.66515 0.19231
28559010 441049.13178 0.19231
94120302 41215.15753 0.19231
84486448 394903.87096 0.19233
40036328 12070.85227 0.19234
50417799 56374.08772 0.19236
64024684 240168.47859 0.19236
19307783 9184.59919 0.19237
16320372 34321.6863 0.19237
33188401 349297.12112 0.19241
28934551 541187.19095 0.19241
14177008 980868.2988 0.19244
54354825 8151.52456 0.19245
56740221 51413.03087 0.19245
17946716 37221.23176 0.19246
91375885 329562.91195 0.19246
21070592 753582.35161 0.19247
62414667 432131.23988 0.1925
37234370 19443.68923 0.19255
43205527 79069.86565 0.19257
92056527 237431.35494 0.19261
78403849 43742.53307 0.19261
84956400 148397.06383 0.19262
91079153 437602.54006 0.19262
72073398 413327.51987 0.19262
30406015 26189.86515 0.19264
82937027 195470.94866 0.19266
62237250 602323.47415 0.19267
49895822 33934.83238 0.19268
53352309 131328.95039 0.19269
44886255 68721.49895 0.1927
119646 552290.90622 0.1927
83908206 62573.61334 0.19272
11457591 105463.81785 0.19273
44221133 658013.59079 0.19273
11040141 5923.8563 0.19274
58381577 611157.82649 0.19275
76774304 89739.30719 0.19276
24311468 163131.4056 0.19277
16429065 150214.74653 0.19277
48338215 222008.75651 0.19279
57423840 378032.89923 0.1928
63846863 627502.94656 0.19281
42851436 123603.00096 0.19281
35473752 834296.07642 0.19283
19441907 590990.42071 0.19284
3206766 47797.38694 0.19284
5982455 276342.48331 0.19285
11907423 199784.63245 0.19285
15187891 475287.61879 0.19285
70199943 442605.69854 0.19286
86576362 512508.04084 0.19289
42851322 164377.84511 0.19291
72028485 471189.99659 0.19292
31340169 51194.04616 0.19293
76201815 107051.23059 0.19293
94244795 21145.81685 0.19294
21232261 651047.14781 0.19295
6286107 361241.74186 0.19295
30684287 306844.83976 0.19297
61368618 824037.24744 0.19297
34569374 94091.16448 0.19299
64704915 140106.14712 0.19299
21179164 345162.68851 0.19299
47971489 74295.76545 0.193
10461211 469649.57628 0.19301
82252562 166916.16329 0.19302
96397748 66890.82536 0.19303
63232650 44066.84426 0.19303
51570040 40495.51091 0.19304
48789645 477155.08485 0.19304
73992999 9052.14834 0.19304
94723203 9866.08126 0.19304
71403880 163223.96162 0.19306
43161826 129445.58001 0.19307
28550347 455280.65365 0.19309
92354780 11149.69821 0.1931
1200192 425670.14149 0.19312
47197533 198986.57354 0.19313
25335285 455025.49562 0.19313
95001632 153572.07188 0.19313
92932349 179074.69578 0.19315
88438640 203.56532 0.19317
1675934 185512.49303 0.19317
78466472 36808.03674 0.19318
56089341 397042.19326 0.1932
24244914 19020.37036 0.19323
26943443 393805.32885 0.19323
35907458 250647.02336 0.19324
63518970 728129.94117 0.19327
10075685 377868.17574 0.19327
47911979 643160.17934 0.19331
69553017 469539.06676 0.19333
6519653 23489.87333 0.19334
9865005 361095.48635 0.1934
97585102 218585.60733 0.1934
9190916 494331.46138 0.19342
60828234 742189.00576 0.19343
11769029 236635.85151 0.19343
88385387 472235.49321 0.19344
7113055 33128.70236 0.19344
40418230 62167.72576 0.19345
7154033 429253.45858 0.19345
10243988 124377.15306 0.19346
3850112 79912.36787 0.1935
78163773 137103.36873 0.19351
51318251 637294.36899 0.19352
16882714 330797.29753 0.19352
49654089 379768.94263 0.19352
21751723 92387.65244 0.19353
9822697 152798.25655 0.19353
72870651 73865.7448 0.19354
98907284 313214.74406 0.19354
23378841 101457.2862 0.19354
21098067 363228.83826 0.19354
27684867 358937.94541 0.19356
85082182 182175.62242 0.19359
49203012 45372.09693 0.19359
73944488 465209.83983 0.1936
25032792 55115.00839 0.19361
75238951 5804.27388 0.19362
12990920 24880.81789 0.19364
99576775 248287.8388 0.19364
86902820 629907.98099 0.19364
36242609 42884.49543 0.19364
20455990 16458.41338 0.19366
36760908 224667.852 0.19366
86066602 812881.7515 0.19368
17735201 327603.2897 0.19369
57296960 132302.47779 0.19369
16162513 189559.3394 0.1937
10850713 583606.31595 0.19372
54919358 70735.82043 0.19373
15627321 73071.6468 0.19376
94477978 314192.89126 0.19376
54286757 91526.30486 0.19377
38128297 871304.05738 0.1938
20102251 149191.61881 0.1938
10277816 126703.93808 0.19382
14239943 787902.85912 0.19382
94779817 342401.67056 0.19382
63841744 432260.2891 0.19384
98892716 131863.9984 0.19384
24704348 33442.2895 0.19385
4254831 52247.1935 0.19385
44810366 12425.28857 0.19387
40142462 27729.72152 0.19387
89335851 14087.94423 0.19388
15205617 110028.80389 0.19388
23635533 263402.36818 0.19389
8530291 420272.55894 0.1939
9568413 505409.0103 0.19392
45836130 289821.45352 0.19392
19618228 43242.52703 0.19392
57355504 400147.34161 0.19392
28835258 223505.97196 0.19393
93479394 572447.59279 0.19394
55683886 72109.88161 0.19395
29018612 142765.88537 0.19396
37572622 525219.19334 0.19397
88421662 66804.27336 0.19397
45879337 207475.88627 0.194
78555829 39291.14567 0.194
10834414 353652.40983 0.19402
59354873 449630.10368 0.19402
4449300 12268.09976 0.19403
28502096 255860.9628 0.19404
91659311 139911.44663 0.19408
70598867 23594.06207 0.19408
68379789 238294.28096 0.1941
423727 245014.44332 0.19414
13707533 225916.47477 0.19414
50643247 232179.86857 0.19417
73956091 506082.98519 0.19418
44995858 238902.55093 0.19418
89602855 81326.20207 0.19418
11313870 653972.85223 0.1942
40101615 83088.93693 0.1942
56865163 387269.90792 0.1942
60657393 400367.8359 0.1942
36315590 516410.93501 0.19422
89995632 169633.225 0.19422
10895257 22391.62252 0.19425
30143009 95870.24282 0.19426
2130887 90901.647 0.19427
73392342 105188.37812 0.19427
85169469 15892.5238 0.19429
35209859 390628.40889 0.1943
62367242 126902.41072 0.19432
31409460 400768.93143 0.19433
2558659 140126.26203 0.19435
81157719 14188.4727 0.19435
95526641 283154.20204 0.19436
54284603 331010.23269 0.19438
13206362 40800.45494 0.1944
58744869 523096.15135 0.1944
37705415 164328.46587 0.19441
7991759 357445.22643 0.19441
23805588 268826.06156 0.19443
60851610 44768.82947 0.19443
54639552 492120.93237 0.19444
56815670 31856.44402 0.19445
69825853 105534.71902 0.19445
94984913 410692.25976 0.19446
5759245 640522.46817 0.19447
79402280 118371.26705 0.19447
2452350 119451.9261 0.19447
1543185 316792.91258 0.19447
96318284 199962.20888 0.19449
84343517 315186.43435 0.19452
70320329 303013.63502 0.19454
27805577 32638.90293 0.19454
11495649 3242.39326 0.19455
18698151 342828.36962 0.19456
89289462 956040.18668 0.19458
37806739 150494.33579 0.19458
84893375 57242.88482 0.19459
29551305 56144.44523 0.1946
43552861 101854.86938 0.1946
2189209 88375.48116 0.19463
41890152 30318.40565 0.19465
21286560 146685.62092 0.19466
21216509 93482.30004 0.19468
62276624 174873.8322 0.19468
85350503 737059.20526 0.19468
58628090 30677.07627 0.1947
16792727 78928.45957 0.19471
36685280 209955.00629 0.19471
66035299 306483.73392 0.19471
64857622 887931.77936 0.19471
71318683 37305.34118 0.19472
30507733 69107.0089 0.19472
35712932 7500.7294 0.19472
58770892 96706.74739 0.19473
66430204 33241.47442 0.19473
57308108 557273.9264 0.19477
11103341 131548.62749 0.1948
29157749 400249.1046 0.19481
64512933 965.12343 0.19482
87746509 69032.25032 0.19482
460429 57246.12842 0.19482
44467337 590925.53042 0.19483
76625006 642433.30647 0.19483
15714559 10312.46917 0.19486
54228365 664560.85768 0.19487
43904425 52493.62196 0.19488
61052942 25444.26111 0.19489
71649035 211486.88802 0.1949
47257779 94400.9118 0.19491
62799170 91537.32015 0.19491
73238770 71365.14238 0.19491
36549808 67419.23101 0.19492
7695088 181942.20873 0.19492
30563504 324702.65372 0.19493
97957987 829265.52423 0.19494
50877112 429694.44873 0.19496
36992523 9748.30294 0.19497
53669856 64347.22608 0.19498
4334470 98544.73546 0.195
82767161 129393.76485 0.195
16047831 33220.43298 0.19501
51564472 738468.04749 0.19501
97248307 363783.63097 0.19502
64622057 186626.76039 0.19503
28982691 408022.29009 0.19503
15656370 44632.37684 0.19504
57981253 35310.96483 0.19505
55717252 162922.5016 0.19509
41513874 614603.97508 0.1951
65744376 540751.54575 0.19511
95485559 326941.64576 0.19511
52998280 393827.65855 0.19512
51833579 138361.86256 0.19512
60694228 239017.18264 0.19515
27615065 285057.80327 0.19516
25802092 368666.28389 0.19517
67657640 24256.31371 0.19519
20669818 261256.9696 0.19519
89299116 524978.73023 0.19521
19149681 163104.64589 0.19521
25442125 218244.39704 0.19524
53657500 5332.12048 0.19524
40098567 294909.28556 0.19524
93962246 296976.12882 0.19525
91826232 257752.18402 0.19528
72784192 209370.38844 0.19528
66556859 757772.61249 0.19528
87840671 556930.53948 0.19529
50283166 527032.20921 0.19531
23789215 417427.01419 0.19535
45535230 16518.46866 0.19537
65563018 777083.57827 0.19537
85755323 112076.94698 0.19538
11630730 43179.17689 0.19539
79591408 198704.96926 0.19539
37323833 1999.19414 0.19541
67691016 270823.19526 0.19545
72940480 26621.11082 0.19546
17606727 270510.77588 0.19546
53482023 287165.59577 0.19546
3922663 2327.32916 0.19549
5118676 476963.4483 0.19553
31927159 49852.53832 0.19554
76590181 4836.36999 0.19555
4204743 74107.95197 0.19556
49790170 68050.39088 0.19556
23272153 730046.80416 0.19557
94207770 719256.456 0.19557
47174247 268081.66279 0.19558
96191436 137455.40434 0.19559
57461493 546634.77645 0.1956
47429076 207987.32901 0.19561
76429142 92994.17306 0.19561
60068418 545557.54947 0.19562
94939533 906463.6964 0.19563
47512027 313373.18144 0.19564
91962083 37334.4466 0.19564
16058418 490036.43089 0.19565
22035729 183418.0349 0.19566
93282348 70128.76188 0.19566
330773 146070.98315 0.19566
98393579 219389.91163 0.19567
94280309 267809.78427 0.19568
58253604 658867.75102 0.19568
88750609 56137.68494 0.19569
10644519 517500.65821 0.1957
52913966 749796.3672 0.1957
4220079 143717.83853 0.19572
74479787 602360.9817 0.19573
24684631 472296.03461 0.19574
10649922 10243.06572 0.19574
30379323 228340.15556 0.19575
188417 248809.6329 0.19578
63149815 521580.66958 0.19579
10045919 531822.13009 0.1958
8615663 64455.52094 0.1958
41495727 189772.86835 0.19581
93160376 864675.9716 0.19581
8369713 187580.87145 0.19582
34844308 50801.91181 0.19582
75451247 35759.22852 0.19583
97523062 643981.40263 0.19585
73376089 29266.41785 0.19587
72415742 592135.04259 0.19587
53215924 432106.07902 0.19591
59794768 78539.99819 0.19591
27150686 558868.95866 0.19593
97862855 241279.78794 0.19595
67698424 3573.81932 0.19598
59963681 237754.93116 0.19599
91507932 148011.81625 0.19599
83635121 28883.75723 0.19599
99244353 24987.27003 0.196
88196583 259330.16143 0.19602
93186650 6739.71982 0.19602
47375510 332682.6212 0.19606
28150443 33756.75139 0.19606
16072719 364785.00239 0.19606
31826045 262608.05763 0.19607
88062096 57414.39499 0.19607
69883881 349316.51572 0.19608
137968 485708.57016 0.19608
51345132 414520.29353 0.19609
63445455 735442.20165 0.19612
91483629 680193.08391 0.19614
27823341 866939.34869 0.19614
18204066 549103.86932 0.19615
98948283 638472.64298 0.19618
87659811 248791.05235 0.19618
49506960 33745.62653 0.1962
86027337 47671.33001 0.19621
21582112 25079.0284 0.19623
58090578 7058.34739 0.19623
99912383 79749.73653 0.19624
40175230 303602.04497 0.19625
79520962 207224.16275 0.19627
56490310 10591.49024 0.19629
17325495 263127.71349 0.19629
60876913 140787.31665 0.1963
15917716 12988.688 0.19631
18594350 588054.48111 0.19635
52092812 52021.4072 0.19636
48206558 583523.0932 0.19637
73443750 200900.08059 0.19637
93447447 310830.66059 0.19642
30859836 99608.30012 0.19643
57044710 495374.34733 0.19643
64298837 14304.99645 0.19644
88806626 40362.51282 0.19644
62312062 182634.57738 0.19644
90249574 112036.5883 0.19644
61132358 277021.52363 0.19645
616994 189102.58598 0.19646
91264258 84507.89641 0.19646
62065020 267854.52638 0.19646
92746089 248194.80136 0.19647
80340198 44580.42914 0.19647
93089121 79470.90447 0.19649
76975044 531063.21837 0.19649
8095495 197057.54375 0.19649
19475529 114729.22217 0.19651
10829514 418338.12965 0.19652
71112247 309143.65087 0.19653
77583550 154871.87143 0.19654
24219027 394414.91255 0.19655
50671143 389148.48333 0.19657
72534586 251561.59586 0.19658
96869626 730580.05467 0.19658
2511935 192225.73857 0.19658
23430438 791213.69151 0.19658
9517624 39399.1999 0.1966
95355716 41621.2674 0.19661
77473852 7432.08559 0.19663
18641710 152507.71945 0.19665
34798255 342350.08914 0.19665
87377683 201186.65082 0.19665
54679928 118536.40915 0.19666
88038168 164343.5358 0.19667
26910958 135902.75197 0.19667
14761680 12664.4304 0.19668
83522189 55062.82888 0.19668
60289705 4544.60031 0.19671
71960384 268835.86409 0.19672
66441784 352597.53609 0.19673
23590002 474065.59268 0.19673
2725607 110427.23914 0.19673
15895730 16350.1637 0.19673
91019159 625577.65665 0.19673
49347950 51800.19554 0.19674
51533948 115191.57575 0.19675
68148056 62686.13729 0.19676
97948796 156967.48733 0.19677
92774118 46178.98517 0.19678
69456957 64669.18602 0.19679
65856422 621049.2659 0.19681
44038735 85796.63517 0.19684
64103365 226625.65388 0.19686
32373884 60851.44946 0.19688
19745618 666135.28051 0.19688
9586732 36272.35922 0.19688
61694601 10146.25014 0.19688
14902089 2503.08386 0.19689
54430483 163371.8925 0.19691
67536976 920035.08122 0.19692
67411638 51446.4536 0.19693
69306299 459786.30898 0.19697
89765075 221212.40053 0.19697
77054705 17853.51004 0.19697
57673561 341868.16854 0.19699
22254379 845289.09762 0.19699
41219669 94923.07325 0.197
24598597 190753.48152 0.197
5903001 472744.6107 0.197
51223494 155221.81256 0.197
28022423 578459.50798 0.19701
92104804 555993.17987 0.19702
49280908 762258.04596 0.19702
5486974 130544.6933 0.19702
90247362 309855.93591 0.19702
11322795 3687.65618 0.19703
6556968 332382.70985 0.19705
52873105 48097.00327 0.19705
80642008 82958.81397 0.19705
36524437 66362.45687 0.19705
68976293 29450.25844 0.19706
64679015 17552.18709 0.19706
56401901 197572.31629 0.19707
61706009 411108.8439 0.19707
29632567 95118.66352 0.19708
75286848 211305.6537 0.19709
88147578 129333.62118 0.19709
14276583 6421.9888 0.1971
84333130 96835.07073 0.19712
43768939 449155.13562 0.19712
58800399 7006.16001 0.19713
52483359 319871.81887 0.19714
72239050 27711.67806 0.19716
91534662 27710.83355 0.19717
44193254 63863.25565 0.19718
1666661 206507.47942 0.19719
56229739 38328.66292 0.19719
90132776 305597.96502 0.19719
10276299 18687.30714 0.19721
90794749 249590.29378 0.19721
46322614 567467.70514 0.19722
46594997 784005.46839 0.19724
26033995 551898.80438 0.19725
60344607 122005.42312 0.19728
21723028 82819.76892 0.19729
96054920 263151.43919 0.19731
64400039 201372.53507 0.19731
17389959 585630.80217 0.19731
23018209 68233.48941 0.19731
89853461 342648.94834 0.19733
34934631 596533.00618 0.19739
62795637 117810.97284 0.1974
92023385 361427.15232 0.19741
96429478 211484.15258 0.19741
46487288 421205.90507 0.19742
15107215 622475.9569 0.19742
62128422 402067.94272 0.19742
49300724 238042.04976 0.19743
18304801 136230.1154 0.19743
13878704 367010.516 0.19746
79928799 187831.23962 0.19746
62238052 127227.7508 0.19746
84561225 21039.01361 0.19747
64017897 736723.60546 0.19747
66777678 356678.53851 0.19747
86841476 140071.16761 0.19748
11495175 27022.23882 0.19749
90336030 132687.9878 0.19749
67152731 466240.27932 0.19751
82016968 441966.71426 0.19751
3516086 46450.01821 0.19753
47085817 340297.63269 0.19755
22608422 99423.62043 0.19757
41902880 663963.01653 0.19758
37946865 299876.93297 0.19759
68901783 62899.34615 0.19759
68526282 262424.18688 0.19764
59492311 122146.88055 0.19765
40377844 344686.33747 0.19765
63094572 266547.39019 0.19766
99210349 91.79271 0.19766
23787413 37529.02783 0.19767
54053263 183127.08202 0.19767
26210695 62059.64076 0.19768
63632556 54152.75137 0.19768
20098611 46412.63242 0.19771
60195052 25464.93668 0.19771
70786672 35316.15705 0.19773
97295464 152645.78719 0.19774
57852245 349742.24469 0.19774
72460092 449077.56153 0.19776
94872716 87982.777 0.19776
45776191 77478.67849 0.1978
8957848 261799.17061 0.1978
33839446 506694.24705 0.19781
83422061 33893.9533 0.19782
25574459 17065.48998 0.19782
28623003 347885.06251 0.19783
49619083 53241.83926 0.19783
5080717 10512.99259 0.19786
18975582 349427.81125 0.19786
91240705 547939.6266 0.19787
84827953 102531.05755 0.19789
62320659 150731.10593 0.19789
4566050 168411.51657 0.19791
10080408 76193.81215 0.19791
62801207 39225.99851 0.19792
31076674 284861.04754 0.19793
37110066 297370.97362 0.19794
59549032 23252.78243 0.19796
71746998 59166.58176 0.19796
60416003 292751.01645 0.19797
70469116 306879.20338 0.19799
48228785 188500.03974 0.19801
42829056 84511.79653 0.19801
28420271 59806.57932 0.19801
52413217 99114.18925 0.19802
31511953 336536.36995 0.19806
28699617 179004.14936 0.19809
41335725 8041.80098 0.19812
74105596 90644.29381 0.19817
14200768 236229.66559 0.19818
75613891 50016.72972 0.19819
43885376 758641.84782 0.19819
42683374 133343.87944 0.19819
12788902 67988.18444 0.1982
70326035 440039.02668 0.1982
80803973 256182.10513 0.19821
21686069 452782.29935 0.19822
2364090 20702.85764 0.19824
32649339 128806.52476 0.19825
75312520 393820.23384 0.19825
53911777 53296.80204 0.19827
15012840 562065.79079 0.19831
17554858 123239.64115 0.19833
1329998 339054.28245 0.19833
35386555 683010.91265 0.19834
83145529 439561.33964 0.19836
68098643 274509.56062 0.19838
36000265 83322.37151 0.19838
22843447 28015.68018 0.19842
80144663 233183.49766 0.19842
47963448 94282.72295 0.19843
95524482 46108.75603 0.19844
6616268 7058.59996 0.19845
11859209 401071.90321 0.19846
81859844 407253.33261 0.19847
18601977 736071.05787 0.1985
38106314 54141.17438 0.1985
82083916 148404.7738 0.19851
15892456 451906.10946 0.19851
51730388 17432.11072 0.19851
27502678 191349.19135 0.19852
6000247 208303.58886 0.19853
10897971 209406.15843 0.19853
16316999 3557.17213 0.19854
48685152 206399.95742 0.19855
2429129 241901.92544 0.19856
35006569 166802.29983 0.19856
74732193 11265.82325 0.19857
25095078 197681.03096 0.19857
21652523 120424.63575 0.19859
83965497 375908.83334 0.1986
6384216 644029.51077 0.1986
38882239 570248.25029 0.19861
65192154 38443.38291 0.19863
3691084 212928.9428 0.19863
36498486 13617.98265 0.19864
37218012 30759.61441 0.19865
92666249 13716.98579 0.19865
51684327 79623.60158 0.19866
20809089 353695.83655 0.19867
86689512 423593.03082 0.19867
8991237 770878.97036 0.19867
81309160 453834.08119 0.19868
90191721 315087.85069 0.1987
72354085 197769.53644 0.19872
11217238 138509.93947 0.19872
43439177 411582.05466 0.19872
22942986 95307.60703 0.19875
65788062 19967.87478 0.19875
90169573 248550.04989 0.19876
77199700 82161.63159 0.19877
75955213 260040.72111 0.19878
79791626 105413.05205 0.1988
54613316 263782.66653 0.19882
3638005 86025.3381 0.19884
40424530 273407.63696 0.19885
3717162 216016.74582 0.19885
79856449 1384.78819 0.19885
54206319 169167.07467 0.19888
26575153 641208.50873 0.19889
58453511 96608.24987 0.19889
94793279 618314.81549 0.19893
55922949 179121.09108 0.19893
77019673 131052.88771 0.19894
92763210 27371.9889 0.19897
14703511 343745.63927 0.19897
81103585 482404.87694 0.199
63451800 39234.95848 0.199
82393422 250793.88828 0.19902
85797904 116722.05665 0.19903
49064772 91459.50413 0.19904
96893377 125418.06694 0.19907
71629075 86537.64652 0.19908
21100498 48808.1669 0.19908
45020737 38329.61276 0.19908
94481222 384630.79192 0.19909
78700330 573928.51029 0.19909
85998377 394014.09223 0.19912
50777739 286106.08611 0.19913
18569032 294691.02878 0.19913
31261141 17460.74059 0.19914
44563493 507517.32922 0.19915
78386706 458.54008 0.19916
65026837 18699.58869 0.19918
71050108 490785.80186 0.19918
30159318 196855.34158 0.19919
55078473 160528.19839 0.19919
38876684 221345.85985 0.1992
62130291 123071.82593 0.1992
11613698 123717.05177 0.1992
2964647 254038.31722 0.19921
88783714 323992.49508 0.19922
1400888 182900.04561 0.19922
3422121 143677.1637 0.19922
38655989 79640.13151 0.19923
18661241 203887.28579 0.19925
9848382 116623.27146 0.19925
74064249 545012.60981 0.19926
8385663 225.48697 0.19927
43695872 246172.06678 0.19928
43097909 589306.98952 0.1993
31411517 60332.18483 0.19932
44654201 175298.53463 0.19932
65513690 53099.53049 0.19933
68486587 269016.12015 0.19934
91440383 690026.79134 0.19935
3910528 165483.53001 0.19936
29482751 3379.89677 0.19939
56496303 16208.77783 0.19939
40265142 147765.11881 0.1994
58665211 35252.69901 0.19942
81182522 154456.68278 0.19943
95534602 666849.4314 0.19943
12785786 245320.98222 0.19944
43728883 25507.45713 0.19944
46340238 25284.44478 0.19944
74901657 17767.46485 0.19945
2258947 564824.52453 0.19947
23423195 14595.25639 0.19949
63057672 443180.68984 0.1995
72085794 32288.06177 0.19952
52435909 588976.65092 0.19952
99834449 554572.38166 0.19953
84628986 200405.26584 0.19954
36950233 185475.69574 0.19955
85730743 631936.37415 0.19955
63571551 229157.56199 0.19956
48765859 284743.08442 0.19957
13065497 449181.01103 0.19958
63580545 224968.54293 0.1996
23693971 50392.86718 0.19965
15544729 195026.23573 0.19965
11689792 126551.68952 0.19965
25878197 447703.43292 0.19967
27021752 108398.91253 0.19967
96618979 608082.975 0.19969
19434074 268658.91536 0.19971
45889598 198876.93512 0.19972
54286113 35917.83203 0.19973
15172444 345692.81943 0.19973
92574068 78352.15048 0.19974
47226081 44944.2664 0.19974
65303939 116958.4553 0.19976
55231495 715409.29458 0.19976
26152886 833068.55216 0.19977
14766270 544684.35608 0.19977
46800040 32494.23185 0.19978
89898660 105314.30098 0.19978
64901339 190595.20607 0.1998
25399206 420552.09427 0.1998
70242413 5295.59817 0.1998
6774482 620061.35221 0.19982
22252768 225773.57953 0.19983
92037420 343639.91125 0.19983
47751825 716356.47645 0.19986
22039206 10706.88582 0.19987
78275779 233130.11888 0.19991
98869589 15881.00081 0.19991
47028121 16519.62915 0.19992
87698924 117034.3655 0.19993
735900 383567.11967 0.19994
67825257 94412.48079 0.19996
60930770 205945.73802 0.19996
82556462 188605.21654 0.19996
18432226 126604.11765 0.19997
74519997 212738.79782 0.19998
77489668 385256.41302 0.19999
22084199 48430.42781 0.19999
74056971 455333.15388 0.20004
80651834 205007.07737 0.20008
71985832 111319.65092 0.20009
14210906 320406.98781 0.20009
52128767 626989.58896 0.20011
81357061 246465.82644 0.20011
11534904 149405.34423 0.20012
16513146 724291.95669 0.20012
51136731 576094.11962 0.20013
75305960 213329.35635 0.20016
61696295 36569.90915 0.20017
69689720 11556.65725 0.20018
32469422 285587.93981 0.20018
15148771 394794.30331 0.20018
16617808 72287.44717 0.20019
77961949 22874.12563 0.2002
54488504 10248.34015 0.20024
89184449 459082.78018 0.20025
28670898 71354.13716 0.20026
21397465 65516.24661 0.20027
9374373 865540.97604 0.20028
72086615 128186.82573 0.20032
36253352 40076.97151 0.20032
40211599 192891.52789 0.20034
6435776 60700.11302 0.20034
61481775 192310.53496 0.20035
12145543 233029.45094 0.20036
45123252 155067.8482 0.20038
33858358 159946.16253 0.20038
5523990 356132.04697 0.20038
32128624 671097.98611 0.20039
9381332 114618.20951 0.20039
21490707 442195.39424 0.2004
89262048 972965.39915 0.2004
98585701 737986.40356 0.20045
46391232 90539.72869 0.20048
55930515 509539.88925 0.2005
41239154 434605.01652 0.20051
24747741 24538.91519 0.20051
64135507 57888.12048 0.20055
13896977 309087.42879 0.20055
74730643 739159.25942 0.20056
79828155 400178.91115 0.20057
34156514 45033.51538 0.20057
96090570 251143.23583 0.20058
3725817 461414.79097 0.20059
57160198 61044.7871 0.20061
29907512 548582.17495 0.20061
88560805 625.2438 0.20061
81271295 482182.09524 0.20062
32554668 377496.70264 0.20064
64381114 292765.50474 0.20065
59967962 283559.01632 0.20065
45168897 11329.09169 0.20067
14789573 127025.61637 0.20067
52400671 183346.87751 0.20067
88805528 536589.16853 0.20068
72560177 184867.23194 0.20068
57711817 401880.02169 0.20072
65765142 228810.88798 0.20073
77891006 179444.06215 0.20073
79766570 133007.38602 0.20074
98582514 32532.16837 0.20074
22052761 45624.95743 0.20075
21854617 178678.92639 0.20077
6261472 56941.63425 0.20078
25957879 146337.56641 0.20078
28334710 542769.86313 0.20079
70499384 5801.02233 0.20082
55884693 188276.95903 0.20082
86660530 240757.92384 0.20084
54102354 19531.59036 0.20086
11188580 531500.15055 0.20088
76073935 50810.8046 0.20089
92926797 336550.96562 0.2009
24202794 334370.17133 0.20091
22214764 13463.90082 0.20092
12030854 86042.23069 0.20092
37115300 18783.55867 0.20093
72126658 7227.0493 0.20093
60287568 331041.79198 0.20094
14252175 16549.40607 0.20094
87769960 612070.57588 0.20096
65965401 39343.34843 0.20097
3311033 525475.60516 0.20099
96980825 98476.8181 0.20099
77460621 533638.19428 0.20101
94472717 749258.12174 0.20101
88053306 128951.4648 0.20101
79485845 144034.63595 0.20102
23631983 648675.95393 0.20103
81276215 360706.11259 0.20104
14379761 149377.82012 0.20105
90108956 155099.26617 0.20106
42381456 1770.35093 0.20107
38126859 372204.31667 0.20107
52046503 115486.56809 0.20109
86526709 15584.07752 0.2011
91257776 254297.64343 0.2011
50702410 296981.80742 0.2011
86159676 745138.05959 0.20111
77012159 51761.51682 0.20111
65547036 85184.2227 0.20111
60073380 176073.32109 0.20112
16410869 489786.14104 0.20115
88797974 34487.56425 0.20116
9502267 90847.24241 0.20117
73879543 524777.40055 0.20117
38108328 14352.92479 0.20117
64843736 347911.52406 0.20118
67978483 525783.0069 0.20119
13395055 583682.81526 0.2012
79121908 96826.39352 0.20121
65159400 94959.42581 0.20122
86138562 310161.98865 0.20122
71454987 9635.51306 0.20123
77037851 62750.81834 0.20123
60613674 625097.61862 0.20124
84057917 511810.77081 0.20125
15820624 155362.37838 0.20126
53894563 7335.42755 0.20126
34230259 285602.61826 0.20127
24644133 79303.52457 0.20128
67596103 312866.73623 0.20128
64672024 253756.74313 0.20128
29412530 75878.95236 0.20129
12024904 690649.41695 0.2013
42938304 277126.42537 0.2013
15591019 244757.50932 0.2013
48895490 135679.09478 0.2013
22514781 391999.67311 0.20131
91931143 55787.64813 0.20131
31128120 448186.90694 0.20132
21463144 215325.91445 0.20132
33421398 18400.07359 0.20133
34264216 37.74541 0.20134
35361475 126339.65992 0.20135
74672249 415782.10071 0.20136
97978484 237024.7255 0.20137
62671684 381485.91114 0.20138
46170481 259790.34207 0.20141
39730812 179466.7489 0.20141
10283487 37482.13865 0.20143
55748112 39221.32118 0.20146
14785760 23396.91698 0.20147
20218961 249062.22493 0.20147
18562186 104356.55974 0.20149
10584111 792768.30933 0.20149
88599004 1250.53813 0.20151
82948766 425011.72319 0.20153
93065559 753446.75217 0.20154
65930912 122267.06294 0.20156
60577696 170960.02125 0.20156
98859213 700159.85603 0.20157
55549731 152374.26148 0.20158
96378139 16626.65904 0.20158
33701995 743244.11406 0.20159
48467623 99813.76298 0.20161
39282029 244490.56044 0.20163
18512899 671117.19636 0.20164
12164479 116915.32982 0.20164
31395408 26874.89312 0.20166
45345122 276579.6652 0.20167
20163881 142609.51951 0.20168
13240042 55643.8947 0.20169
49982305 38691.3453 0.2017
13764958 38599.47709 0.2017
73239398 572348.81415 0.20172
13113653 161049.51436 0.20173
43301603 25391.36535 0.20173
10186361 45832.85791 0.20174
52903315 37690.16114 0.20175
65990861 86351.36157 0.20175
47558109 91282.63129 0.20177
3225766 140344.02709 0.20178
23546489 82396.88935 0.2018
39575955 151536.78253 0.20182
55357712 770273.95649 0.20182
98355111 460132.16973 0.20183
50719723 12697.70106 0.20183
